V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0011988	Success	OG0002708	430	0.057979924781138	-38547.326916872	-37430.002848253	-37428.205725253	2.9766323662625	3.5942459990329	0.0024006124411037	0.83408663131326	0.99670300587431	0	1.2678867535131	0.16591336868674	1.5928754993016e-08	0.83408663131326	0.99021800470363	0	2.0269015133126	0.16591336868674	n126	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/69821839/	0.204438803269382
N1.HOG0008384	Success	OG0001413	138	0.85588832132836	-12003.420939307	-11725.572708066	-11725.556216859	1.2525936679137	0.032982413864374	0.00021549587000904	0.46076412267825	0.013879513895072	0.3949186235566	1.1961139972053	0.14431725376516	2.5543996579462e-05	0.46076412267825	0.0047113975929105	0.3949186235566	1.2514613228084	0.14431725376516	n191	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/20407630/	0.95961227625074
N1.HOG0026797	Success	OG0013659	63	0.0032978957210196	-6081.3223830374	-6028.1365907925	-6023.819158001	0.033014638381369	8.634865583108	0.0041443249100555	0.7300865774548	0.70239358473729	0.095380157673158	1	0.17453326487204	0.83433622226081	0.7300865774548	0.9884049503954	0.095380157673158	1	0.17453326487204	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/39710978/	0.024481548042338
N1.HOG0025022	Success	OG0011949	348	0.76237934305899	-35348.081847602	-34561.471597984	-34561.425887873	0.90790985594085	0.09142022159358	7.7069346120665e-05	0.35788142875927	0.068439911388183	0.58079391897635	2.3696686502362	0.061324652264379	0.00018435687312979	0.35788142875927	0.087612477237438	0.58079391897635	2.1886815949201	0.061324652264379	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/23562209/	0.915341781569084
N1.HOG0023375	Success	OG0010364	217	0.00059627907017168	-15379.869509625	-14920.845056655	-14914.951277738	0.34964142243547	11.787557833406	4.2905091283228e-06	0.33589910287552	0.056121136282259	0.6360305655795	6.4547921812079	0.028070331544981	0.013283201248411	0.33589910287552	0.36529421508782	0.6360305655795	1.9194128009817	0.028070331544981	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/80902277/	0.00630173400529067
N1.HOG0021572	Success	OG0008697	482	0.13067011551168	-33244.227053956	-32495.345939001	-32494.203676348	0.58580449751598	2.2845253062987	0	0.39175980667966	0.0011592937229988	0.46747834117818	1.4135849027453	0.14076185214216	0	0.39175980667966	0.019063004013766	0.46747834117818	1.2247832660103	0.14076185214216	n14	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/80967726/	0.348905474405668
N1.HOG0019428	Success	OG0007013	564	0.67652952657165	-37871.125104857	-36629.01920106	-36628.932171657	1.0930341223323	0.17405880469596	0.00015655737801907	0.62075173507222	0.057069605755083	0.37603743736575	12544.478253149	0.0032108275620249	6.928645345507e-05	0.62075173507222	0.043722812569478	0.37603743736575	30182.036765413	0.0032108275620249	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/77737480/	0.870333204035095
N1.HOG0013566	Success	OG0003503	157	0.10502326265765	-12699.67933121	-12269.379061498	-12268.065283504	0.69017231433683	2.6275559876995	2.5052019240681e-06	0.20257411889423	0.082498798109883	0.76083484318669	9.2389829603017	0.036591037919075	0.00013621857367669	0.20257411889423	0.17871546985477	0.76083484318669	4.6392424059567	0.036591037919075	n109	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/93745054/	0.302718280215607
N1.HOG0010464	Success	OG0002081	290	0.47220336877044	-23587.67133487	-22979.354605237	-22979.096197603	0.95804879246896	0.51681526802713	9.4614311403804e-06	0.50949360175928	0.16438461184066	0.4515622081588	5.3935216236784	0.038944190081918	1.5371686213088e-05	0.50949360175928	0.1773195954037	0.4515622081588	5.0253867723436	0.038944190081918	n4	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/85422277/	0.730147059200108
N1.HOG0006307	Success	OG0000926	777	0.034383020422027	-42439.210669217	-42184.328125466	-42182.090347633	0.51919890968094	4.4755556664168	1.8470019311444e-05	0.92853841239444	0.39254463359347	0.070834917074879	76.487284730764	0.00062667053067911	0.003486221757016	0.92853841239444	0.61538603243077	0.070834917074879	9.5051173215046	0.00062667053067911	n229	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/35784152/	0.143052631303283
N1.HOG0001077	Success	OG0000097	433	0.0019688217976761	-25110.363991516	-23976.20039512	-23971.411205712	0.64781813463535	9.5783788152694	5.0722891826247e-05	0.59765855012692	0.018926494503634	0.38133020757157	218.72971763219	0.021011242301513	0.001651023558717	0.59765855012692	0.076534071861737	0.38133020757157	32.797043905474	0.021011242301513	n430	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/72208618/	0.0160212177823018
N1.HOG0025517	Success	OG0012440	337	0.73309963935263	-28398.38028033	-27877.069928867	-27877.011786581	1.0619390694075	0.11628457157349	1.4570684625277e-05	0.67203975593782	0.30307929804786	0.31792087638863	13.822774786128	0.01003936767355	7.309882694482e-06	0.67203975593782	0.28147793140478	0.31792087638863	16.264572000673	0.01003936767355	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/95653326/	0.898856051934108
N1.HOG0023788	Success	OG0010750	490	0.13342467552941	-35455.883203961	-34719.116352252	-34717.990252723	0.7314818640696	2.2521990575769	0.015841017468569	0.85184091782302	0.35955809859354	0.12270911270096	5.3063220350349	0.025449969476017	0.048214089132793	0.85184091782302	0.47320915154979	0.12270911270096	3.3897945414852	0.025449969476017	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/50119590/	0.353213488325797
N1.HOG0021961	Success	OG0009043	1148	0.05828936342245	-87736.038186049	-86498.054437443	-86496.261737175	1.1539312463267	3.5854005354631	0.033001316456935	0.77331829576448	0.76671796318924	0.20744667349473	8.2939734441137	0.019235030740794	0.019520320135201	0.77331829576448	0.73599939670171	0.20744667349473	11.48653178881	0.019235030740794	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/93981350/	0.205217536936851
N1.HOG0019955	Success	OG0007384	780	0.039400003303335	-47924.94454657	-46938.508208698	-46936.386440212	1.3563951378158	4.2435369729501	0.00010089959393966	0.6529650086219	0.28158692342319	0.34108988233428	110.82144629452	0.0059451090438206	3.7992251982801e-06	0.6529650086219	0.17924912640427	0.34108988233428	593.35936271642	0.0059451090438206	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/83676002/	0.157114440729302
N1.HOG0015151	Success	OG0004345	340	0.29061386955348	-25914.381009094	-25668.90262664	-25668.344238974	1.3539218961837	1.1167753315385	0.028065579375367	0.77667088951009	0.74210386433076	0.21866136597573	26.503712853377	0.0046677445141795	0.0079240793508231	0.77667088951009	0.66775832579917	0.21866136597573	84.536863402985	0.0046677445141795	n114	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/68558383/	0.568081790812353
N1.HOG0011790	Success	OG0002620	582	0.080329729609651	-49881.147729992	-48621.770918908	-48620.241809983	0.6526346866226	3.058217848069	0.00013987404224875	0.61291114613903	0.053229607090448	0.34669803959038	2.7555322568862	0.040390814270584	0.0030519285148968	0.61291114613903	0.14744954350751	0.34669803959038	1.9377305132645	0.040390814270584	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/28346768/	0.253531132988716
N1.HOG0008409	Success	OG0001424	125	0.030782684212306	-13809.579677654	-13348.372503358	-13346.03998274	1.0022729190923e-05	4.6650412367635	0	0.38546107010241	0.2030596809483	0.53685844289794	8.4601028768423	0.07768048699965	0	0.38546107010241	0.99998402133804	0.53685844289794	1.0000214023774	0.07768048699965	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/61608502/	0.132155608313988
N1.HOG0004769	Success	OG0000621	334	0.52455010329633	-21403.890839626	-20723.0366412	-20722.834172278	0.89142196183124	0.40493784438149	3.8238793811652e-05	0.35307361949201	0.018649024059758	0.60123284223587	2.4225443538138	0.045693538272123	0.00011538443129907	0.35307361949201	0.028735904801682	0.60123284223587	2.2006362664396	0.045693538272123	n156	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/94430283/	0.771964522276645
N1.HOG0025649	Success	OG0012569	115	0.64122722196608	-11865.112426765	-11730.521299723	-11730.412729354	0.85233834660608	0.21714073839394	0.00012497176460403	0.37470377514032	0.15679992661819	0.58806993078247	4.0334183600036	0.037226294077214	0.00047115424693297	0.37470377514032	0.20614006874731	0.58806993078247	3.282755625746	0.037226294077214	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/29916801/	0.84929229161269
N1.HOG0024057	Success	OG0011008	486	0	-38517.41269962	-37468.331266082	-37411.683255658	0.36033317133363	113.29602084668	0.00014635706770816	0.49654167397125	0.070412266493319	0.48542450250026	7.3173045624439	0.018033823528494	0.041521339694902	0.49654167397125	0.38438768569904	0.48542450250026	2.0485868679554	0.018033823528494	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/39230868/	0
N1.HOG0022255	Success	OG0009319	233	0.33599402803827	-21229.384090096	-20886.108397681	-20885.645569236	0.73066699641179	0.92565689115145	4.7535091532581e-06	0.72581585606902	0.5787172726975	0.2677741062749	34.926200273781	0.0064100376560826	0.00012902386633979	0.72581585606902	0.67056683563228	0.2677741062749	13.413118289174	0.0064100376560826	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/69838496/	0.617063394128315
N1.HOG0020236	Success	OG0007597	374	0.2650228056937	-29149.160394924	-28124.975473501	-28124.354309352	0.89840041402839	1.2423282968375	5.1345808598088e-05	0.53972034771394	0.13317412355388	0.43902549972993	16.815462560677	0.021254152556128	0.00014006057786235	0.53972034771394	0.16344755496261	0.43902549972993	12.623428076399	0.021254152556128	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/36849008/	0.536765021568478
N1.HOG0015172	Success	OG0004352	391	0.535454666222	-25034.444402175	-24533.09295279	-24532.900938134	0.76198665961938	0.38402931247401	0	0.2997540257669	0.090897765302156	0.67929627366636	7.1620341546821	0.02094970056674	0	0.2997540257669	0.16085384126793	0.67929627366636	4.482562163096	0.02094970056674	n107	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/97498844/	0.77938903769383
N1.HOG0011807	Success	OG0002627	905	0.6862116406556	-54736.908937736	-54204.152945269	-54204.071336676	1.0443186589403	0.16321718509425	0.040901768028461	0.9337651893681	1	0.06481256325462	1187.7497225993	0.0014222473772792	0.035499019034142	0.9337651893681	1	0.06481256325462	1625.5211460401	0.0014222473772792	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/35053142/	0.874987828458148
N1.HOG0008422	Success	OG0001431	557	0.44222587174496	-43002.95081727	-42203.321996651	-42203.026746696	0.91583447509121	0.59049991003121	0.0016187932617161	0.30169505121585	0.086299725596455	0.66476522139583	5.8158993402332	0.033539727388327	0.0027802334213324	0.30169505121585	0.1060622267812	0.66476522139583	5.0149025722102	0.033539727388327	n4	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/97863651/	0.708850557345026
N1.HOG0025175	Success	OG0012100	601	0.065675276783159	-52651.836609704	-51298.974841281	-51297.280875336	0.816477517474	3.3879318894178	0.00012949336708973	0.43118627935292	0.15049325459117	0.53832785362751	9.3195231336251	0.030485867019572	0.0006694798489574	0.43118627935292	0.2130399983647	0.53832785362751	6.1871145115167	0.030485867019572	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/49885018/	0.221451892835207
N1.HOG0023678	Success	OG0010652	111	0.2831815040799	-8002.7085164723	-7929.702690995	-7929.1268121461	0.67564609932411	1.1517576977822	4.7672950660714e-05	0.42169750916391	0.040379028923175	0.51939086258335	1	0.058911628252744	0.0012023789284604	0.42169750916391	0.11435486637422	0.51939086258335	1	0.058911628252744	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/36429481/	0.559265364323526
N1.HOG0021884	Success	OG0008970	1039	0.81021437484923	-68345.290521316	-67033.536741609	-67033.507905722	0.93535504741528	0.057671773975017	0.0005868996589986	0.84816439870841	0.64928443961113	0.15080216759385	26.844795092155	0.0010334336977486	0.00094942331702031	0.84816439870841	0.66766732961158	0.15080216759385	21.701587305368	0.0010334336977486	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/90938121/	0.938002309233246
N1.HOG0019736	Success	OG0007236	468	0.66508346837892	-25627.963675407	-25151.525207403	-25151.431503843	0.94724515677877	0.18740711927967	2.4160021724442e-05	0.49844724381963	0.024429065336363	0.49740788747419	15.654574430584	0.0041448687061782	4.2331269936652e-05	0.49844724381963	0.029713415253099	0.49740788747419	13.539984062012	0.0041448687061782	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/72705753/	0.863393915026593
N1.HOG0014139	Success	OG0003804	495	0.15878853294679	-39268.114436685	-38408.116180258	-38407.1233175	1.2096676870572	1.9857255147217	2.2272358272954e-05	0.39795139448408	0.087883058895655	0.56265033292178	5.225565151872	0.039398272594138	2.356910571714e-06	0.39795139448408	0.052780828534111	0.56265033292178	7.3909898848561	0.039398272594138	n151	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/19483769/	0.392530093350717
N1.HOG0011155	Success	OG0002362	259	0.0074040388804245	-25403.016474082	-24753.772583256	-24750.186464723	3.276538201333	7.1722370662901	7.7437605560512e-06	0.42255333204937	0.05685272977868	0.46022787366061	2.3275012930979	0.11721879429003	1.7924857140384e-17	0.42255333204937	8.315629606555e-05	0.46022787366061	15.926812759661	0.11721879429003	n112	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/11044288/	0.0456851269729817
N1.HOG0007700	Success	OG0001227	364	0	-36248.592955393	-35451.630496236	-35409.722050992	6.3638701385401	83.816890487666	5.7448527674649e-05	0.36766046327041	0.041753768848156	0.46126041084214	1.6878585802278	0.17107912588745	1.0294414328355e-27	0.36766046327041	1.6683472220432e-09	0.46126041084214	27.972877077623	0.17107912588745	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/85370582/	0
N1.HOG0003136	Success	OG0000366	310	0.96874351709549	-13330.419778026	-13185.973927401	-13185.9731597	0.99068355457944	0.0015354028510046	0.00018328935893393	0.8579555473484	0.50884280744687	0.14022918951482	87.514464191608	0.0018152631367846	0.00019858732693975	0.8579555473484	0.51205573855503	0.14022918951482	83.943400323543	0.0018152631367846	n361	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/35295092/	1
N1.HOG0026562	Success	OG0013443	93	0.073210744001129	-7922.51251968	-7843.2514411063	-7841.6466787155	15.692626545029	3.2095247815287	0.0089970356402743	0.62905364587664	0.95125685359329	0.37094635412336	1582.3633325844	0	7.8423564385142e-33	0.62905364587664	0.45649440723685	0.37094635412336	1.6051571844946e+50	0	n8	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/46846917/	0.237727312520482
N1.HOG0024935	Success	OG0011865	216	0.0034785972930353	-21219.908216634	-20822.900954355	-20818.63209077	1.8547212068015	8.5377271699181	5.6962325656889e-05	0.54089282758736	0.53623388624333	0.42983996152977	12.163248038424	0.029267210882879	1.3421421626706e-08	0.54089282758736	0.31479483425669	0.42983996152977	102.91162484669	0.029267210882879	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/60337068/	0.0255501537382548
N1.HOG0023178	Success	OG0010179	1081	0.77372173794171	-82746.838255279	-81536.815152078	-81536.773821038	0.95566187687862	0.08266208137502	0.00034957035307343	0.52825424712948	0.14754915109517	0.44075231864408	2.9355802388317	0.030993434226433	0.00049749392510769	0.52825424712948	0.16061440804619	0.44075231864408	2.798706028978	0.030993434226433	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/98894054/	0.921841355606601
N1.HOG0021474	Success	OG0008614	516	0.2477923074987	-28949.603299443	-28160.296611172	-28159.628757217	1.16393743896	1.3357079106427	9.2910518662472e-05	0.43979351699432	0.042612568614199	0.54398035976835	6.3662606388736	0.016226123237326	2.0280551815958e-05	0.43979351699432	0.025401983880588	0.54398035976835	8.6232537740254	0.016226123237326	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/88362985/	0.514162065781015
N1.HOG0019483	Success	OG0007050	666	0.0018749942466144	-42625.910896987	-41815.92008287	-41811.086053972	0.68039256357386	9.6680577966617	0.0014776993713234	0.50686849907656	0.15215041916744	0.4775356659225	9.584740810801	0.015595835000937	0.011863352168843	0.50686849907656	0.27773124076532	0.4775356659225	4.6543601602481	0.015595835000937	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/77104527/	0.0153919619833697
N1.HOG0013533	Success	OG0003493	121	0.37959488779022	-6625.1802174826	-6546.8392724065	-6546.4532656693	11.677524036174	0.77201347450318	0	0.27293361761809	0.04727881438763	0.62053698454821	1	0.10652939783369	0	0.27293361761809	3.3372373785056e-16	0.62053698454821	1	0.10652939783369	n87	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/96371441/	0.659098723620764
N1.HOG0010288	Success	OG0002022	52	0.80244268321188	-4634.430065534	-4543.8741740595	-4543.8428772742	0.49162862454957	0.06259357052113	0.00877470830132	0.74779487237785	1	0.054689483257565	1.4943143624215	0.19751564436458	0.09746177473396	0.74779487237785	1	0.054689483257565	1.2183180150447	0.19751564436458	n5	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/78200570/	0.934327864861601
N1.HOG0006405	Success	OG0000946	436	0.15069868059947	-25060.052101933	-24413.628733985	-24412.596151807	0.66591808332923	2.0651643577366	0	0.74060975916883	0.89339376986879	0.23992769951332	15.005296245182	0.019462541317849	0	0.74060975916883	0.92768085690202	0.23992769951332	6.0713117307363	0.019462541317849	n145	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/14883959/	0.380375423269484
N1.HOG0001768	Success	OG0000184	8	0.56821999975907	-216.19330944986	-215.88028493939	-215.71744998797	7.8075520913904e-05	0.3256699028359	0	0.12044215481676	0.19942155264002	0.87955784518324	48.25583378163	0	0	0.12044215481676	0.99987412407957	0.87955784518324	1.0003027068693	0	n321	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/49990601/	0.801900202422191
N1.HOG0026052	Success	OG0012960	233	0.29842726878161	-15954.162378265	-15693.527196931	-15692.986592469	0.64095219987046	1.08120892441	0	0.64357388174083	0.053401687446947	0.33698907084862	3.1415829974546	0.019437047410549	0	0.64357388174083	0.15290566137486	0.33698907084862	2.0828042202248	0.019437047410549	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/32039086/	0.577171991033126
N1.HOG0024572	Success	OG0011515	374	7.550944929946e-05	-26682.815537485	-26137.419270583	-26129.585505994	0.48541717234291	15.667529177197	0	0.62743066028811	0.1575473737742	0.36285908514061	16.50601084882	0.0097102545712724	0	0.62743066028811	0.40776467397277	0.36285908514061	3.8999981214462	0.0097102545712724	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/17396927/	0.00107099158305176
N1.HOG0022813	Success	OG0009828	470	0.040125844664557	-41748.664400141	-40789.114734241	-40787.008456523	0.55235350631516	4.2125554364902	1.2351439541643e-05	0.52581017911037	0.21317470303791	0.45721612686738	12.084196767765	0.016973694022256	0.0019448808208879	0.52581017911037	0.42581876086738	0.45721612686738	3.9606529564397	0.016973694022256	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/85168131/	0.15882126356335
N1.HOG0021201	Success	OG0008384	1024	0.050548909540666	-78488.948976869	-77256.570950685	-77254.659372166	0.76955859807769	3.8231570380449	0.004910859129235	0.58897004272349	0.54561789243532	0.40422711541421	57.168714582814	0.0068028418622974	0.016719003330945	0.58897004272349	0.62736511049439	0.40422711541421	22.50279044988	0.0068028418622974	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/91498795/	0.185639828538216
N1.HOG0018991	Success	OG0006697	253	0.21932494604412	-13603.684664347	-13214.395716376	-13213.64132508	0.77607721466558	1.5087825924165	0.00018372164853993	0.68624116242413	0.11830005057244	0.2964961607094	9.6327170435955	0.01726267686647	0.0012609560721363	0.68624116242413	0.19079400599629	0.2964961607094	5.8004946582637	0.01726267686647	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/43022256/	0.479057297761464
N1.HOG0013307	Success	OG0003375	417	0.05492111178333	-34432.067716568	-33469.834605817	-33467.992366079	0.63858865395704	3.6844794758363	1.658500893849e-05	0.39899451106541	0.0020805149824985	0.52144756756115	1.9706673067567	0.079557921373439	0.00088585917921902	0.39899451106541	0.019382702567585	0.52144756756115	1.5421858647202	0.079557921373439	n144	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/79887139/	0.196889890989264
N1.HOG0010537	Success	OG0002116	932	0.00062988756592619	-51384.106765537	-50495.777686056	-50489.934931621	1.0974514154405e-05	11.685508869807	0	0.81438837618419	0.6808544623074	0.18410971273161	74.093288308848	0.0015019110842016	0	0.81438837618419	0.99999578133205	0.18410971273161	1.0000472499659	0.0015019110842016	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/48026952/	0.006620678471981
N1.HOG0006798	Success	OG0001023	278	0.015363786086468	-22786.145631961	-22569.966540289	-22567.029407807	0.49257548334249	5.8742649657142	7.6218033951563e-05	0.41541933717072	0.060692331246611	0.49594088382588	1	0.088639779003391	0.0093670448972459	0.41541933717072	0.25153681236122	0.49594088382588	1	0.088639779003391	n126	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/61516205/	0.0795995332131613
N1.HOG0002481	Success	OG0000281	121	0.25181819767913	-5696.8899362523	-5553.9710135922	-5553.3144194171	0.56896138022378	1.3131883501464	0.00016860866846903	0.61486555147789	0.10890783289281	0.34915168076982	2.1847229884012	0.035982767752285	0.0071324769926234	0.61486555147789	0.2832199395388	0.34915168076982	1.5599239714471	0.035982767752285	n437	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/32481969/	0.519467530492852
N1.HOG0026324	Success	OG0013215	159	0.087287890234406	-13158.45297996	-13011.55810989	-13010.096263462	2.7656720744015	2.9236928566752	0.014238160816963	0.73638184149256	0.65697988467833	0.26219300355175	9999999171.5964	0.0014251549556965	7.8173399834209e-06	0.73638184149256	0.31290237686367	0.26219300355175	4.5364971723619e+27	0.0014251549556965	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/64738127/	0.267404293198922
N1.HOG0024832	Success	OG0011763	147	0.12179808683092	-14709.568792388	-14511.929937431	-14510.732914782	3.7619826881475	2.3940452986135	0.024867433784761	0.70799730114502	0.84771476277285	0.28680447128171	44.520646073424	0.0051982275732787	9.2127966338774e-07	0.70799730114502	0.53712675780769	0.28680447128171	1591694.3170463	0.0051982275732787	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/37090918/	0.333334017992619
N1.HOG0023328	Success	OG0010318	721	0.64127690429462	-38844.46872484	-38192.939586583	-38192.831048554	1.0693647348143	0.21707605769916	2.2588352067801e-05	0.13231365988703	0.025642394821571	0.82533236852718	2.3942437747565	0.042353971585785	1.0754939753162e-05	0.13231365988703	0.019888242962879	0.82533236852718	2.5437198563278	0.042353971585785	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/58049001/	0.84929229161269
N1.HOG0021499	Success	OG0008633	264	0.41946456485071	-22791.53659605	-22381.696589058	-22381.370681626	0.82355104346583	0.65181486380607	0.00017798187387883	0.4071374136971	0.10281700444437	0.57598436340779	7.5507279991371	0.016878222895119	0.0008165693165658	0.4071374136971	0.15359782144165	0.57598436340779	5.2852874687435	0.016878222895119	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/27370321/	0.690188494332465
N1.HOG0019337	Success	OG0006950	1008	8.4053755999847e-07	-71871.994751325	-70477.440067344	-70465.308748372	0.47633793084613	24.262637944921	0.0049223570335897	0.74901165160998	0.80123244271901	0.24390262346332	81.173297816328	0.0070857249267022	0.079559952478191	0.74901165160998	0.89982185137838	0.24390262346332	8.119437220989	0.0070857249267022	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/71014732/	1.93173542806791e-05
N1.HOG0016934	Success	OG0005373	1480	0.78951412360225	-109207.55671236	-107458.90384555	-107458.86821664	0.9580576130701	0.07125781965442	0.00060944355768108	0.34504196500583	0.11433275569169	0.61570923346722	3.6556120700903	0.039248801526948	0.00083134455009795	0.34504196500583	0.12521986789683	0.61570923346722	3.4621685913801	0.039248801526948	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/87963521/	0.92932107413694
N1.HOG0013535	Success	OG0003494	296	0.054912179592663	-23028.376038514	-22529.855008363	-22528.012633007	1.7666871210623	3.6847507122438	2.9612227977055e-06	0.67248246410877	0.35225502463567	0.32408566359585	940.63021581622	0.0034318722953767	1.7093034378931e-10	0.67248246410877	0.15828452066631	0.32408566359585	179102.2002426	0.0034318722953767	n135	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaAulopiformes/hyphytmp/56187918/	0.196889890989264
