V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0025873	Success	OG0012783	94	4.2408798694993e-10	-8337.0715004643	-8133.2095464994	-8113.7101967984	3.9721964808301	38.998699401929	2.9626093937492e-05	0.36808355260218	0.15325050804342	0.48357999458671	3.1199267416859	0.14833645281111	1.0294398357983e-18	0.36808355260218	0.00058110737197914	0.48357999458671	91.799144318134	0.14833645281111	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/77152091/	1.96173216049231e-09
N1.HOG0024334	Success	OG0011281	215	1.54348200887e-10	-20715.545043688	-20371.652812664	-20351.166321164	1.6122993336494e-06	40.972983000509	0	0.44604645478135	0.093266112348149	0.48122928852099	2.3178421965482	0.072724256697655	0	0.44604645478135	0.99999617515211	0.48122928852099	1.0000013553589	0.072724256697655	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/24610644/	7.37740370642143e-10
N1.HOG0022693	Success	OG0009712	276	1.6938028646329e-08	-21327.633842077	-20891.790619072	-20875.881985885	50	31.817266374273	0	0.41993786698954	0.0047516061967998	0.50044184636052	1.1028233619327	0.079620286649946	0	0.41993786698954	6.9505952981853e-117	0.50044184636052	133.44363874573	0.079620286649946	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/90919143/	7.06897062693657e-08
N1.HOG0020778	Success	OG0008027	831	0	-55502.664627145	-54764.242869461	-54675.032532935	1.9795827053423e-08	178.42067305141	0	0.55546126858623	0.29707645446921	0.43387332669314	14.71555403525	0.01066540472063	0	0.55546126858623	0.9999999759725	0.43387332669314	1.0000000532291	0.01066540472063	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/55397018/	0
N1.HOG0018831	Success	OG0006583	309	1.0946009853519e-05	-20485.88908106	-20127.820054387	-20118.150660696	2.5584457552384	19.338787382148	0.00031255348638945	0.60154241362925	0.10910035682883	0.3821910222725	6.6062119118977	0.016266564098247	1.0775912974008e-09	0.60154241362925	0.0034540645656955	0.3821910222725	125.25757371441	0.016266564098247	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/33513166/	3.71351695367979e-05
N1.HOG0016533	Success	OG0005141	221	0.50630925651999	-16058.720827309	-15743.562492845	-15743.341649264	0.70262006615102	0.44168716152853	0.0014455245981979	0.56471422875538	0.098779480470689	0.41499956500614	5.7891434446028	0.020286206238483	0.010105944744879	0.56471422875538	0.19662225687018	0.41499956500614	3.4342200343963	0.020286206238483	n41	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/40756254/	0.692844245764197
N1.HOG0025996	Success	OG0012904	181	0.47853360108944	-16736.222420025	-16573.571515506	-16573.320413849	2.1603663208045	0.50220331546006	0.0062116722428235	0.75569710067855	0.62162210814489	0.24236512272509	26.425658271761	0.0019377765963562	1.7081343881818e-05	0.75569710067855	0.35804820469962	0.24236512272509	1180.5834126332	0.0019377765963562	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/29772123/	0.66618123333475
N1.HOG0024221	Success	OG0011171	119	0.0068525468966069	-12762.102557573	-12537.536043397	-12533.880434455	2.6934666228772	7.3112178826923	6.8912389363251e-06	0.35953218750018	0.069307374787201	0.45277457507848	1.814129275996	0.18769323742134	1.2506220528107e-14	0.35953218750018	0.0007545328240344	0.45277457507848	4.9740969872276	0.18769323742134	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/99677922/	0.0171323139874273
N1.HOG0022444	Success	OG0009482	312	0.47472960604487	-22610.274899785	-22405.549562239	-22405.294089215	0.84575234155616	0.51094604729587	0.00051703865820455	0.54671464397454	0.056924297259056	0.44619679126875	2.8121509423849	0.007088564756705	0.0016613242146806	0.54671464397454	0.088570703971824	0.44619679126875	2.3975930491337	0.007088564756705	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/18068490/	0.662946550877952
N1.HOG0020502	Success	OG0007798	507	0	-36742.685650387	-36319.171506247	-36263.247772358	3.0583106008299	111.84746777693	0.0035569931006909	0.52752003001124	0.078242052804405	0.4005433858819	2.0309177419496	0.071936584106857	3.2393005749919e-08	0.52752003001124	0.00041285404529409	0.4005433858819	8.7300900930021	0.071936584106857	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/66632892/	0
N1.HOG0012125	Success	OG0002778	1111	0.013768232587149	-77382.893861751	-76261.42781426	-76258.394004035	0.64055010278253	6.0676204488555	0.019459939767937	0.80520021704681	0.49257585306094	0.1753918533763	7.0383087613001	0.019407929576889	0.080188004609839	0.80520021704681	0.63535086307994	0.1753918533763	3.4901646556876	0.019407929576889	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/52100212/	0.0325686192022285
N1.HOG0027918	Success	OG0014709	58	0.010982583602614	-3879.1947196226	-3833.9441254348	-3830.7100588264	0	6.4681332167193	0	0.6586864290875	0.98115876384877	0.32946683082909	12.696355589131	0.011846740083409	1	0.6586864290875	1	0.32946683082909	1	0.011846740083409	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/30580957/	0.0264846525683506
N1.HOG0025958	Success	OG0012866	211	0.58049911330292	-19986.948969196	-19704.566053125	-19704.413338899	0.57753878205341	0.3054284519967	2.7498315856253e-05	0.41580919317546	0.10930418268002	0.47642144371375	1.624009650376	0.10776936311079	0.0023228565876602	0.41580919317546	0.27846810375932	0.47642144371375	1.3231926712936	0.10776936311079	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/95195934/	0.760439550769483
N1.HOG0024149	Success	OG0011099	1941	0.40939060592584	-111123.78611915	-109483.24997885	-109482.90969398	1.0514973455765	0.68056973814964	3.9334448248285e-05	0.31011855718959	0.022463362928526	0.64498304680057	1.3878847504062	0.044898396009842	2.3330044580965e-05	0.31011855718959	0.018474815099658	0.64498304680057	1.4115108679372	0.044898396009842	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/37495172/	0.596964738503948
N1.HOG0022315	Success	OG0009370	187	0.37236322183661	-16771.265472792	-16334.812764012	-16334.414882565	0.48735307172676	0.79576289328907	1.7126687216795e-10	0.47613195679227	0.07978344035678	0.46233565694156	3.6779412840216	0.061532386266168	1.7392047609221e-05	0.47613195679227	0.29163779796659	0.46233565694156	1.8864670875158	0.061532386266168	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/65218049/	0.556699013743828
N1.HOG0011910	Success	OG0002670	358	0.94795204664345	-27187.759848974	-26763.841783245	-26763.839652586	0.97284836518576	0.0042613176046871	0.00049930719364468	0.4716689641624	0.12518806996379	0.48626504286246	2.9633411885217	0.042065992975132	0.00061377971931262	0.4716689641624	0.13245415467475	0.48626504286246	2.8772130020513	0.042065992975132	n120	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/28869262/	1
N1.HOG0008520	Success	OG0001461	523	0.42953578284608	-30749.193704473	-30217.078994387	-30216.766955229	0.84424947190753	0.62407831759629	2.3786248092487e-05	0.18922584467447	0.03510861629116	0.7981843882112	7.805392570741	0.012589767114332	0.00012487215888625	0.18922584467447	0.059151572648611	0.7981843882112	5.6676601012974	0.012589767114332	n187	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/54634029/	0.616993135924961
N1.HOG0025469	Success	OG0012392	547	0	-44098.601895499	-43147.219062203	-43105.066033718	7.3085542899322	84.30605696977	0.00070058027269681	0.40123858892797	0.065917266758953	0.51332336034222	2.309236323206	0.085438050729804	8.8076050536326e-24	0.40123858892797	2.3366381988213e-09	0.51332336034222	453.34453928459	0.085438050729804	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/54515376/	0
N1.HOG0025989	Success	OG0012897	296	0	-30748.037637237	-30390.554177712	-30315.910957905	4.406698657392	149.28643961569	0.0010805659264461	0.33437173160902	0.19374693561425	0.5885222514979	2.8912196369647	0.077106016893083	8.4760796432661e-14	0.33437173160902	0.0007228675614086	0.5885222514979	107.60820768792	0.077106016893083	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/14537521/	0
N1.HOG0024241	Success	OG0011191	577	0.048726967828248	-39642.189153131	-38846.516383909	-38844.574016688	0.78078079642923	3.8847344419482	0.00022644635831538	0.63707018578006	0.058764537552715	0.35763963257535	36.480115366306	0.005290181644588	0.0014256960152661	0.63707018578006	0.10938276099004	0.35763963257535	16.581487441104	0.005290181644588	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/37174143/	0.101985104073557
N1.HOG0015299	Success	OG0004433	156	0.68937188827861	-13789.270153196	-13617.839244501	-13617.759361415	0.78585359026689	0.15976617146225	0.03648998303409	0.67739296056654	1	0.31060706632187	10.962303119752	0.011999973111589	0.074144511752622	0.67739296056654	1	0.31060706632187	6.5646347634763	0.011999973111589	n4	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/80297796/	0.851178608780685
N1.HOG0011927	Success	OG0002678	316	0.088343233570159	-25824.362028567	-25396.738572277	-25395.286418933	1.6076663722768	2.9043066871673	0.00096448493771187	0.5011325933787	0.1375847978567	0.47775222102211	6.166148345637	0.021115185599191	1.4182513503631e-05	0.5011325933787	0.041220065782702	0.47775222102211	18.624254227283	0.021115185599191	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/46438839/	0.170979588736427
N1.HOG0005254	Success	OG0000730	880	3.5512703888685e-11	-80475.586823125	-78415.327374892	-78393.404019329	35.795252405665	43.846711124905	0.0001818606948689	0.77940872187277	1	0.18983100888541	13.68614395002	0.030760269241819	1.307398356287e-134	0.77940872187277	1	0.18983100888541	4.7148611329807e+40	0.030760269241819	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/82926688/	1.76548870760891e-10
N1.HOG0000889	Success	OG0000071	313	0.6775390389803	-27526.278269908	-26961.196009449	-26961.109554788	0.84916046772898	0.17290932235483	0.0025068960650739	0.79885634412354	0.14507137078415	0.17616089433329	NA	NA	0.0061865622660623	0.79885634412354	3.3748324471128	0.024982761543179	NA	NA	n113	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/82983650/	0.841852955876649
N1.HOG0025977	Success	OG0012885	218	0.007695670697722	-21517.000379852	-21369.813509578	-21366.262028965	0.18809402593479	7.1029612256752	0.025841069957323	0.68910498764518	0.76807524386028	0.306668075163	25.281985995059	0.0042269371918251	0.50276505999337	0.68910498764518	0.9515796223785	0.306668075163	1.8359481152715	0.0042269371918251	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/97681862/	0.0190455220112113
N1.HOG0024373	Success	OG0011320	184	0.99875121180014	-13266.800241266	-13048.08562155	-13048.085620325	1.0008003201281	2.4496148398612e-06	0.0014170855219923	0.36293755419012	0.06655956823121	0.58428899701739	2.5558352663398	0.052773448792491	0.0014096661326677	0.36293755419012	0.066415383958411	0.58428899701739	2.557755428937	0.052773448792491	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/18966679/	1
N1.HOG0022623	Success	OG0009651	334	0	-26078.105900146	-25683.411763761	-25575.570661143	4.2484688544643e-08	215.68220523683	0	0.34023942882145	0.024966432129675	0.59368479290337	1.8553144353138	0.066075778275176	0	0.34023942882145	0.99999984322203	0.59368479290337	1.0000000262578	0.066075778275176	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/51690487/	0
N1.HOG0004997	Success	OG0000660	377	0.67436629428222	-32920.969890562	-32203.251268435	-32203.162999911	1.6700039377498	0.17653704767145	1.3157122516867e-05	0.42092495078928	0.011175036693691	0.46319336520731	1.0646400955667	0.11588168400341	7.0628423889239e-09	0.42092495078928	0.0005502601650161	0.46319336520731	1.1102705325878	0.11588168400341	n392	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/15207327/	0.839524797835103
N1.HOG0027392	Success	OG0014203	122	0.81510381815387	-6641.8802450783	-6489.8576546476	-6489.8303124553	0.55483234425974	0.054684384540451	0.013806532657855	0.48590871999555	0.46396200866374	0.49700364176449	126.30610437802	0.017087638239959	0.092909215300242	0.48590871999555	0.65306086500619	0.49700364176449	14.653392855429	0.017087638239959	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/84514837/	0.940169999327716
N1.HOG0022082	Success	OG0009159	391	0.061107577269047	-31436.968248264	-30956.88247511	-30955.128942021	0.32179061374011	3.5070661781065	0.069265115441981	0.87128851308787	1	0.093908449261014	6.0033206489673	0.034803037651118	0.42353418482612	0.87128851308787	1	0.093908449261014	1.780242199695	0.034803037651118	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/65190711/	0.124723970027146
N1.HOG0020231	Success	OG0007593	839	0.044015046421054	-61234.01780403	-60101.690619985	-60099.662627731	0.74064335417896	4.0559845072858	6.2089293268677e-05	0.15168522757897	0.091693664544266	0.8285761643639	9.8327344292821	0.019738608057135	0.00076581838800379	0.15168522757897	0.17039761847085	0.8285761643639	5.4352262902582	0.019738608057135	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/87670838/	0.093135673530799
N1.HOG0017820	Success	OG0005912	223	0.028977332178954	-17281.136790861	-17036.391877575	-17034.007397779	6.3754166938749e-06	4.7689595916236	0	0.70287850621465	0.57492218192188	0.2933293815728	64.675961220467	0.0037921122125551	0	0.70287850621465	0.99999647108186	0.2933293815728	1.0000265819493	0.0037921122125551	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/94793910/	0.0639792341520683
N1.HOG0014566	Success	OG0004030	172	0.00017239287528115	-17293.706547869	-17090.826675948	-17083.771502428	1.4992990001584e-06	14.110347039044	0	0.27738705829344	0.032417303870628	0.47819307066481	1	0.24441987104174	0	0.27738705829344	0.9999948588226	0.47819307066481	1	0.24441987104174	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/34054674/	0.000519936911847948
N1.HOG0011310	Success	OG0002417	301	1.887523470856e-11	-23038.176893144	-22568.909754277	-22546.367705467	0.33184719740851	45.084097620034	0.0007101934797651	0.48988422854147	0.060452885314323	0.48019191210882	4.3693914729092	0.029923859349711	0.090185802853131	0.48988422854147	0.39410927696068	0.48019191210882	1.6312551646055	0.029923859349711	n149	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/83448282/	9.54628975086925e-11
N1.HOG0007876	Success	OG0001270	374	0.00018330364308972	-23707.997477819	-22915.217255831	-22908.219787763	0.45868110452569	13.994936136965	0	0.5309455310116	0.032911111384891	0.44339579521622	7.8409829723569	0.02565867377218	0	0.5309455310116	0.20889740374893	0.44339579521622	2.5717624664086	0.02565867377218	n265	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/98512739/	0.000550824099194881
N1.HOG0003687	Success	OG0000458	226	0.60131247438682	-14447.385831986	-14114.897863249	-14114.761352788	0.50530654877137	0.27302092080936	0.0007746022491647	0.49483062225379	0.035884718491406	0.36388484256295	1.5979739216105	0.14128453518326	0.026793603207951	0.49483062225379	0.18611712224659	0.36388484256295	1.267258159576	0.14128453518326	n261	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/90536999/	0.77835125439942
N1.HOG0026933	Success	OG0013788	197	0.020656150952206	-14883.955959335	-14620.319885052	-14617.642098779	1.8441759713593e-06	5.3555725460683	0	0.50494075502322	0.29159121016679	0.41749499680743	3.4600857663629	0.077564248169351	0	0.50494075502322	0.99999772723565	0.41749499680743	1.000002289166	0.077564248169351	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/41707723/	0.0469590084963718
N1.HOG0025266	Success	OG0012189	554	0.032814183570567	-38580.936899382	-37314.921714838	-37312.643990981	0.83848036339845	4.5554477121768	2.9557988199197e-13	0.29838225218183	0.074096387468375	0.66982035388994	9.6800325746723	0.031797393928236	3.121813203066e-11	0.29838225218183	0.1128098461494	0.66982035388994	6.7086997183061	0.031797393928236	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/15189827/	0.0714567347644982
N1.HOG0023391	Success	OG0010380	92	0.53088920715418	-8422.7501075293	-8330.5046054958	-8330.308260883	0.47129389522236	0.39268922556948	0.0019695434808407	0.77453506109876	0.58070317648073	0.22546493890124	13.033667658688	0	0.053070235136993	0.77453506109876	0.77402155702629	0.22546493890124	3.3536991557804	0	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/95204961/	0.716510373856059
N1.HOG0021435	Success	OG0008575	369	0.41969986592188	-38674.187301461	-37812.544647995	-37812.219070252	1.8361978972128	0.65115548604808	0.0048978122269084	0.68248826517915	1	0.30940873184267	34.937154264165	0.0081030029781716	5.7330637427795e-05	0.68248826517915	1	0.30940873184267	681.99519177956	0.0081030029781716	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/64115528/	0.608077563948946
N1.HOG0019272	Success	OG0006892	377	0.0031346086197656	-29707.623925795	-29010.813631201	-29006.449924471	1.0193298376352e-06	8.7274134601539	0	0.39944123425431	0.08243590919739	0.57547848832805	7.255732085996	0.025080277417638	0	0.39944123425431	0.99999745602695	0.57547848832805	1.0000020201015	0.025080277417638	n9	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/36782920/	0.00822562029919929
N1.HOG0016801	Success	OG0005300	112	0.58623558124698	-7812.1817931151	-7687.8648290308	-7687.7166982084	0.67953145061946	0.29626164468755	0.0015762164492013	0.82268553449642	1	0.17642362562349	9999999171.5964	0.00089083988008892	0.012464987205138	0.82268553449642	1	0.17642362562349	6241866.5853195	0.00089083988008892	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/55246199/	0.765847464499376
N1.HOG0013560	Success	OG0003501	234	0.40371755089971	-22518.438365408	-21984.23942783	-21983.890815096	1.2047513487155	0.6972254672437	0.00022491661809569	0.47848864971177	0.063434750224156	0.48249403916823	3.1628501862874	0.03901731112	4.0280331486687e-05	0.47848864971177	0.036066343947884	0.48249403916823	4.0037817301909	0.03901731112	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_DeepseaBeryciformes/hyphytmp/72328312/	0.590639505759933
