V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	fdr
N1.HOG0006391	Success	OG0000944	197	0.031817564516731	-11247.024743241	-11082.159810452	-11079.855660563	0	4.6082997774465	0.00015017967698657	0.5480825787809	0.12914114863782	0.41527586356449	2.6605778586518	0.036641557654615	1	0.5480825787809	1	0.41527586356449	1	0.036641557654615	n254	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/85154647/	0.0971931126395309
N1.HOG0025994	Success	OG0012902	192	1	-16672.170651584	-16441.503588946	-16441.503588946	0.92505526333645	0	1.2746424456277e-05	0.60446325760272	0.091334088573221	0.28364290153408	1.4314941941642	0.1118938408632	2.9662910104436e-05	0.60446325760272	0.10927680605357	0.28364290153408	1.393522486535	0.1118938408632	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/15877462/	1
N1.HOG0024202	Success	OG0011152	459	0.13663340475756	-31954.074649878	-31274.907520485	-31273.799785255	0.081497745964383	2.215470460018	0	0.81033743723094	0.79847825688032	0.18199887222392	24.044793796703	0.0076636905451447	0	0.81033743723094	0.98182630275331	0.18199887222392	1.2958361856977	0.0076636905451447	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/60751383/	0.309955797240247
N1.HOG0022425	Success	OG0009463	409	0.051081115384767	-34981.385138905	-34561.645968279	-34559.743162443	0.11162756521715	3.8056116722	0.00072155532250255	0.36666277511553	0.11265895668435	0.59949194080122	3.1639153494052	0.03384528408325	0.44596039221136	0.36666277511553	0.78370193059821	0.59949194080122	1.1372053198979	0.03384528408325	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/68377422/	0.144328022040497
N1.HOG0020474	Success	OG0007778	906	0.9302081882818	-57225.273121397	-56271.384964628	-56271.381129245	1.0215187953166	0.0076707655825885	6.9097355988968e-05	0.25688559253119	0.016432526070798	0.64708908622919	1.1739768182522	0.096025321239619	5.6225283187029e-05	0.25688559253119	0.015042098792073	0.64708908622919	1.1780358585235	0.096025321239619	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/42160568/	1
N1.HOG0018454	Success	OG0006327	3676	0.040364351471574	-213109.10775702	-210963.48486253	-210961.38361087	1.1687835660349e-07	4.2025033333339	0	0.72273231221801	0.50433123880209	0.27455616429239	103.54105162002	0.0027115234895997	0	0.72273231221801	0.9999999199942	0.27455616429239	1.000000542312	0.0027115234895997	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/63457931/	0.118790355418006
N1.HOG0012525	Success	OG0002970	782	0.18093154237693	-45469.39603776	-44702.830183991	-44701.935206067	1.5641963099214	1.7899558495847	0	0.55692093267355	0.14296535286887	0.42672230017489	6.9630174316629	0.016356767151564	0	0.55692093267355	0.0477106282618	0.42672230017489	20.81137198919	0.016356767151564	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/27231052/	0.377003525358486
N1.HOG0009536	Success	OG0001771	342	0.26201100662709	-23779.053792482	-23142.811632338	-23142.182582247	0.68128799959571	1.2581001830986	0.00039962698111706	0.507589181102	0.12259314511661	0.48170565793159	27.955104939644	0.010705160966404	0.0048389172830588	0.507589181102	0.23932218096866	0.48170565793159	9.670670976658	0.010705160966404	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/79664788/	0.4876562672157
N1.HOG0005801	Success	OG0000833	729	0.68122328528442	-47780.966208647	-46434.459320258	-46434.374944231	1.108507572829	0.16875205535325	0.00012920089631606	0.43964794932117	0.085132394763578	0.54797520253915	60.884129780675	0.01237684813969	4.8899946890672e-05	0.43964794932117	0.065163145382391	0.54797520253915	95.090320668647	0.01237684813969	n13	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/23207072/	0.87182029968984
N1.HOG0025873	Success	OG0012783	94	0.35036440509632	-8345.1567258029	-8147.0503138414	-8146.6142453952	0.40322552639966	0.87213689246892	0	0.31512951970411	0.00067489897766757	0.41336815644306	1.6384674816224	0.27150232385284	0	0.31512951970411	0.052658457583547	0.41336815644306	1.2203005455977	0.27150232385284	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/55149841/	0.588837416541719
N1.HOG0024334	Success	OG0011281	215	0.57238869299988	-20740.959928188	-20371.822885649	-20371.663534609	0.24548354660163	0.31870208051987	3.0787031365735e-05	0.48139888408242	0.092271112510685	0.42994297324373	2.0675390870374	0.088658142673849	0.078067186886779	0.48139888408242	0.55710963759986	0.42994297324373	1.1951948141442	0.088658142673849	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/73196564/	0.794796210321888
N1.HOG0022693	Success	OG0009712	276	0.0048097493298443	-21384.380990054	-20891.252258047	-20887.2774484	8.2657597084823	7.9496192945808	0.00018075164977819	0.49010226450668	0.05881095905491	0.47911859623072	2.084504686312	0.030779139262601	1.1532977230912e-31	0.49010226450668	6.7396552179207e-11	0.47911859623072	433.312400603	0.030779139262601	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/65846194/	0.0189750878911279
N1.HOG0020778	Success	OG0008027	831	0.02189146521983	-55652.54136217	-54764.631740493	-54762.004545159	1.4536844271981	5.2543906669889	0.0029532074318562	0.75743276916122	0.72386308631019	0.23742561297064	31.573612966855	0.0051416178681469	0.00021018693324169	0.75743276916122	0.62515072342768	0.23742561297064	151.19741238686	0.0051416178681469	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/89771365/	0.0712215542672297
N1.HOG0018831	Success	OG0006583	309	0.28886921343812	-20602.26902323	-20127.538890555	-20126.976448522	0.41815268418307	1.1248840668559	0.00021222130254442	0.60773299111387	0.13672641536423	0.38426948016001	23.22518549334	0.0079975287261164	0.029109647782451	0.60773299111387	0.43516541587599	0.38426948016001	3.7254565476744	0.0079975287261164	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/14135953/	0.520952207913385
N1.HOG0016533	Success	OG0005141	221	0.82044864256721	-16056.551085482	-15742.581785209	-15742.556027977	0.91797773369021	0.051514462858904	0.00018046906928899	0.53716131680297	0.093285180523601	0.44245793052343	5.7949283853499	0.020380752673593	0.00036598316355105	0.53716131680297	0.11332114577422	0.44245793052343	5.0171968505818	0.020380752673593	n41	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/65130020/	0.952704268102673
N1.HOG0013203	Success	OG0003325	1098	0	-67350.342476643	-65553.584035373	-65446.397341507	4.1983698432509	214.37338773196	5.8758392501026e-05	0.41833684053234	0.042634654828584	0.55187937992921	4.6647366255884	0.029783779538455	1.7258008725743e-18	0.41833684053234	1.7670028779232e-06	0.55187937992921	642.66351546384	0.029783779538455	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/32454500/	0
N1.HOG0010057	Success	OG0001951	686	2.7511326550211e-13	-40045.693726367	-38916.125811106	-38889.436593381	15.658403144972	53.378435449558	0.00023386593234877	0.86762629966834	0.95017673416357	0.12857314830576	9999999171.5964	0.0038005520259034	1.3925822592807e-57	0.86762629966834	0.44921290530639	0.12857314830576	3.8373453514888e+156	0.0038005520259034	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/23414329/	2.37427082245782e-12
N1.HOG0006467	Success	OG0000957	378	0	-18013.124541484	-17477.799985359	-17432.26532209	6.8261029783636	91.06932653697	0.0011484752130806	0.47627016233303	0.040738644513195	0.44513595100548	2.1287643195629	0.078593886661485	8.5523896359136e-21	0.47627016233303	3.2490899878526e-10	0.44513595100548	173.71313863721	0.078593886661485	n56	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/25401854/	0
N1.HOG0025996	Success	OG0012904	181	0.24243482992463	-16735.659933516	-16565.639679283	-16564.956489297	0.36492970461906	1.3663799706701	3.1603080554421e-05	0.31284290709191	0.062762687425118	0.56744786166778	1.1654211879561	0.11970923124031	0.02278859687276	0.31284290709191	0.36412087270368	0.56744786166778	1.0574542537016	0.11970923124031	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/71162127/	0.463053342761571
N1.HOG0024221	Success	OG0011171	119	0.42760753633301	-12768.659874333	-12537.522839527	-12537.208183183	1.8990415721862	0.62931268871762	8.960695488995e-05	0.377412621564	0.12138449604098	0.4794473639976	2.3835043400676	0.1431400144384	2.0574469892645e-08	0.377412621564	0.018230050874263	0.4794473639976	5.2041375299584	0.1431400144384	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/62825831/	0.667734097729734
N1.HOG0022444	Success	OG0009482	312	0.073290419844724	-22608.74108084	-22404.357839824	-22402.753967234	0.3621357799926	3.207745179192	0.00038473727042687	0.54506551523475	0.049865906996218	0.44303569139122	1.8715021873616	0.01189879337403	0.057991694056414	0.54506551523475	0.3376199765844	0.44303569139122	1.2547865669534	0.01189879337403	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/12085326/	0.192364360003127
N1.HOG0020502	Success	OG0007798	507	0.13997032618663	-36960.438781741	-36281.844641859	-36280.755499182	1.9954830866808	2.1782853548939	0.00065954005552613	0.57238917385787	0.13883021219754	0.39536692181629	3.5375167508845	0.032243904325836	4.4962408275346e-07	0.57238917385787	0.019446493394356	0.39536692181629	12.442813348753	0.032243904325836	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/32405135/	0.315092936867784
N1.HOG0018295	Success	OG0006230	2207	0.0012664469106294	-102311.75349015	-100545.89346291	-100540.69806255	0.57750909223541	10.390800723602	0.0075300260614379	0.91475932757171	0.4382265651413	0.081814233548759	70.840284611995	0.0034264388795317	0.059406048044234	0.91475932757171	0.62098018436917	0.081814233548759	11.709913713581	0.0034264388795317	n16	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/93069676/	0.00556288860629271
N1.HOG0015503	Success	OG0004544	269	0	-19275.456913706	-18838.724725463	-18786.973859453	11.375619799056	103.50173202072	3.3397449521222e-05	0.34658179072774	0.014709473645721	0.60122416544497	1.585715126606	0.052194043827294	1.2007826748604e-51	0.34658179072774	1.4298209644917e-21	0.60122416544497	189.53324472642	0.052194043827294	n2	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/27367199/	0
N1.HOG0012125	Success	OG0002778	1111	0.83265528924964	-77384.368640093	-76261.454199362	-76261.431876088	0.78476527088999	0.044646549213212	0.025113552250357	0.82900196084247	0.54041655046242	0.15140102531171	6.8520962973037	0.019597013845827	0.055501341894621	0.82900196084247	0.61695674918129	0.15140102531171	4.5281960575749	0.019597013845827	n3	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/88661053/	0.959423631784161
N1.HOG0009037	Success	OG0001617	266	0.8753908547411	-18481.412337125	-17683.016959607	-17683.004664176	0.92028121872558	0.024590863082267	0	0.82006779803307	1	0.13112310575355	9.1798335851668	0.048809096213385	0	0.82006779803307	1	0.13112310575355	7.6926999047056	0.048809096213385	n106	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/22406766/	0.982484470666053
N1.HOG0027918	Success	OG0014709	58	0.88451463772232	-3882.9460694543	-3833.9450720746	-3833.9345235045	0.83501467685514	0.021097140271195	2.1005897793714e-07	0.65728481725484	1	0.32831719265969	10.552321684733	0.01439799008547	2.6549535979886e-06	0.65728481725484	1	0.32831719265969	7.1533688298818	0.01439799008547	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/40914355/	0.987524693329151
N1.HOG0025958	Success	OG0012866	211	0.91408571373906	-19986.110701797	-19704.025497478	-19704.019677728	1.1367118164995	0.011639500233287	0.00013169723873801	0.39615574227281	0.099380862413739	0.48968184813816	1.5543252863802	0.11416240958904	3.8821914339984e-05	0.39615574227281	0.072480670169961	0.48968184813816	1.650927322645	0.11416240958904	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/37264039/	1
N1.HOG0024149	Success	OG0011099	1941	4.4279574769046e-06	-111169.12345257	-109487.88815869	-109477.35313495	0.3873826588558	21.070047462301	8.4513377321152e-05	0.30238463519961	0.028144278788133	0.66184563336417	1.641582349472	0.035769731436219	0.026433918942622	0.30238463519961	0.25079601032251	0.66184563336417	1.2116830340465	0.035769731436219	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/89041202/	2.55975994041761e-05
N1.HOG0022315	Success	OG0009370	187	0.0035936234443781	-16775.686729298	-16334.896686279	-16330.657421213	3.0050881003546	8.4785301324191	0.00070529531524246	0.46835093582296	0.073779493284629	0.46750354557042	3.4505044237447	0.06414551860662	3.3812493022505e-10	0.46835093582296	0.00039632087457006	0.46750354557042	41.341341603833	0.06414551860662	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/21712837/	0.0145464616833658
N1.HOG0017960	Success	OG0005993	722	0.33850729575746	-36926.036219163	-36314.027455204	-36313.569417005	0.70653540843264	0.91607639670838	0.00013534963969366	0.74401740771936	0.14358150917628	0.25387039246107	9999999171.5964	0.0021121998195746	0.0018481510566685	0.74401740771936	0.2537816719345	0.25387039246107	11623958.717818	0.0021121998195746	n16	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/58662911/	0.574853384355417
N1.HOG0011910	Success	OG0002670	358	0.13913904060652	-27186.34566346	-26765.15216271	-26764.058435158	0.30140077981872	2.1874551032888	0.0013184970724205	0.48445648337782	0.12843869427649	0.47350502427719	2.9418830557312	0.042038492344994	0.13551570100057	0.48445648337782	0.53871645813717	0.47350502427719	1.3843441266669	0.042038492344994	n120	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/78799200/	0.313792496204157
N1.HOG0008520	Success	OG0001461	523	0	-30641.821271399	-30217.595028727	-30135.91035619	13.840645946002	163.36934507448	3.1963917698954e-05	0.18603189049503	0.016072066427585	0.76987950236203	1.4215125485436	0.044088607142938	6.0477064850723e-63	0.18603189049503	1.4820873702902e-25	0.76987950236203	130.06736034883	0.044088607142938	n187	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/50525331/	0
N1.HOG0004320	Success	OG0000536	377	0.0068737396093769	-22033.024108152	-21570.703232944	-21567.05039839	50	7.3056691080274	4.8189343757018e-05	0.16859761833146	0.0064133886732471	0.71317889710406	1.0439049894887	0.11822348456448	1.4045933428989e-216	0.16859761833146	2.2614033029245e-110	0.71317889710406	8.5713389228424	0.11822348456448	n10	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/99099274/	0.0260889147034879
N1.HOG0027198	Success	OG0014025	50	0.0626930083267	-4319.9586772965	-4275.1015334017	-4273.3691983004	0	3.464670202653	0.00069967695867399	0.31479976394575	0.071359450894625	0.59938109857771	1.4683164902818	0.085819137476538	1	0.31479976394575	1	0.59938109857771	1	0.085819137476538	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/92011569/	0.169062439707069
N1.HOG0025469	Success	OG0012392	547	0.7371025074574	-44126.354075023	-43150.812063785	-43150.755718944	0.74141571645261	0.11268968126387	0.00054146090031191	0.50296371032962	0.12061958679172	0.43848309935103	3.5585602870694	0.058553190319348	0.0037863025328737	0.50296371032962	0.20842448978313	0.43848309935103	2.5628515485722	0.058553190319348	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/42589779/	0.906330402499993
N1.HOG0023766	Success	OG0010732	214	0.51597650362846	-9078.7171022028	-8858.6917562545	-8858.4807921835	0.53144457527046	0.42192814200098	0	0.64853343174055	0.39708845146008	0.3299936514187	11.391182141496	0.021472916840748	0	0.64853343174055	0.61211188001231	0.3299936514187	3.6434075597401	0.021472916840748	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/36166323/	0.749159193315396
N1.HOG0025989	Success	OG0012897	296	0.74143485019286	-30808.32220313	-30390.84781344	-30390.793378676	0.4950042651512	0.10886952847068	0.00086806344737961	0.35950431979	0.24426886103556	0.59671708270408	5.1168063514347	0.04377859750592	0.03051897333236	0.35950431979	0.4977280336848	0.59671708270408	2.2436624500979	0.04377859750592	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/61758369/	0.90850815131086
N1.HOG0024241	Success	OG0011191	577	0.12636554034661	-39611.79301226	-38854.420326203	-38853.252028957	0.96330364613117	2.3365944910765	0.00049666401777222	0.63382802931462	0.057666804549451	0.36045277026128	29.825902020235	0.005719200424099	0.00065660645796458	0.63382802931462	0.06403175259619	0.36045277026128	26.33185038254	0.005719200424099	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/80362678/	0.293027449334288
N1.HOG0022465	Success	OG0009502	1829	0.005291187700969	-101350.45430208	-100248.90803694	-100245.0194734	2.435313864172	7.7771270739322	0.026920375640271	0.86481276503578	0.93536441168898	0.13332844357364	18.369814428824	0.0018587913905796	0.00015022934553555	0.86481276503578	0.84982449002744	0.13332844357364	1198.0966944757	0.0018587913905796	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/81315623/	0.0206899467409746
N1.HOG0020522	Success	OG0007817	462	0.16349783015726	-29249.460767068	-28979.129013661	-28978.158227107	2.3932283672337	1.9415731095578	0.0016725316766276	0.29191416140911	0.089129552105285	0.65708024865348	2.1335998746964	0.051005589937416	2.2641267377382e-07	0.29191416140911	0.0030701684551	0.65708024865348	6.1325699838669	0.051005589937416	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/36240006/	0.351566175351237
N1.HOG0018154	Success	OG0006125	549	0.01947970412007	-33160.561412393	-32631.737151306	-32629.008186028	0.2329476243451	5.4579305560983	2.8544413990878e-05	0.24533310792511	0.087367132620467	0.74460008313088	11.972268245834	0.010066808944011	0.087372435879611	0.24533310792511	0.56674741873496	0.74460008313088	1.7830299577107	0.010066808944011	n0	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/67934588/	0.0643582261570429
N1.HOG0015299	Success	OG0004433	156	0.018310523520665	-13786.067137285	-13617.834768442	-13615.051671652	0	5.5661935808967	0.036723452175093	0.67863586885302	1	0.30999404622409	11.49171166053	0.011370084922892	1	0.67863586885302	1	0.30999404622409	1	0.011370084922892	n4	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/44008712/	0.0611626778692596
N1.HOG0005254	Success	OG0000730	880	9.6256336235001e-14	-80491.221192969	-78291.848478585	-78264.126926092	2.4234673994656	55.443104986887	0	0.21837436105778	0.12045706615846	0.72004363302465	7.6714299044045	0.061582005917571	0	0.21837436105778	0.0059214354470829	0.72004363302465	139.46618359252	0.061582005917571	n1	/public4/group_crf/home/cuirf/deepsea/cellpaper/hyphy/Relax_Pseudoliparis/hyphytmp/41492292/	8.53107004659054e-13
