ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0033674	positive regulation of kinase activity	2/1131	12/5068	0.785535089837088	0.999688965726419	0.999688965726419	N1.HOG0013463/N1.HOG0022826	2	ret/csf1rb
GO:0042552	myelination	2/1131	12/5068	0.785535089837088	0.999688965726419	0.999688965726419	N1.HOG0023170/N1.HOG0022538	2	exosc8/hycc1
GO:0048821	erythrocyte development	2/1131	12/5068	0.785535089837088	0.999688965726419	0.999688965726419	N1.HOG0025229/N1.HOG0015255	2	spi1b/sptb
GO:0055001	muscle cell development	2/1131	12/5068	0.785535089837088	0.999688965726419	0.999688965726419	N1.HOG0024021/N1.HOG0020402	2	dyrk3/b3galnt2
GO:0007166	cell surface receptor signaling pathway	4/1131	23/5068	0.788978560917899	0.999688965726419	0.999688965726419	N1.HOG0005425/N1.HOG0022357/N1.HOG0024888/N1.HOG0014356	4	vipr1a/LOC100536657/adgre5b.2/fzd6/adgre5b.3/ghrhrl
GO:0007218	neuropeptide signaling pathway	4/1131	23/5068	0.788978560917899	0.999688965726419	0.999688965726419	N1.HOG0019270/N1.HOG0017785/N1.HOG0011155/N1.HOG0014067	4	gpr84/pnoca/ltb4r2b/penka
GO:0060027	convergent extension involved in gastrulation	4/1131	23/5068	0.788978560917899	0.999688965726419	0.999688965726419	N1.HOG0024874/N1.HOG0022101/N1.HOG0023846/N1.HOG0017408	4	bbs10/invs/lats2/bbs1
GO:0030030	cell projection organization	4/1131	24/5068	0.817142062696601	0.999688965726419	0.999688965726419	N1.HOG0023517/N1.HOG0021919/N1.HOG0017946/N1.HOG0021754	4	dnaaf3l/cfap206/bbs7/foxj1a
GO:0001889	liver development	7/1131	40/5068	0.821372957438554	0.999688965726419	0.999688965726419	N1.HOG0022486/N1.HOG0025108/N1.HOG0022683/N1.HOG0005389/N1.HOG0016352/N1.HOG0005390/N1.HOG0024846	7	tnfa/aldh8a1/tnfb/yap1/fgl1b/mpi/sec13
GO:0000422	autophagy of mitochondrion	2/1131	13/5068	0.822712836344759	0.999688965726419	0.999688965726419	N1.HOG0021620/N1.HOG0021957	2	cisd2/pink1
GO:0006367	transcription initiation at RNA polymerase II promoter	2/1131	13/5068	0.822712836344759	0.999688965726419	0.999688965726419	N1.HOG0022360/N1.HOG0008086	2	taf5/gtf2a1l
GO:0007052	mitotic spindle organization	2/1131	13/5068	0.822712836344759	0.999688965726419	0.999688965726419	N1.HOG0023918/N1.HOG0025281	2	dctn2/cenph
GO:0031290	retinal ganglion cell axon guidance	2/1131	13/5068	0.822712836344759	0.999688965726419	0.999688965726419	N1.HOG0017539/N1.HOG0009607	2	ndr2/lhx2b
GO:0007186	G protein-coupled receptor signaling pathway	29/1131	149/5068	0.828304717500491	0.999688965726419	0.999688965726419	N1.HOG0021967/N1.HOG0019270/N1.HOG0016047/N1.HOG0016410/N1.HOG0015404/N1.HOG0002197/N1.HOG0000468/N1.HOG0005425/N1.HOG0022357/N1.HOG0005952/N1.HOG0022466/N1.HOG0009385/N1.HOG0016501/N1.HOG0013166/N1.HOG0025489/N1.HOG0000879/N1.HOG0011155/N1.HOG0007346/N1.HOG0000880/N1.HOG0008240/N1.HOG0007887/N1.HOG0024397/N1.HOG0017005/N1.HOG0012096/N1.HOG0014804/N1.HOG0009399/N1.HOG0006462/N1.HOG0014356/N1.HOG0010074	29	si:dkey-96n2.3/tacr2/f2rl1.2/gpr84/adora1b/ccl20a.3/vipr1a/LOC100536657/ltb4r2b/adgre5b.2/mtnr1bb/mtnr1ba/ptger2a/gprc6a/rgra/f2r/lgr4/htr2aa/ccl20b/grm2b/vmn2r1/gpr37l1a/nmur1b/gpr173/rgs18/adgre5b.3/rgs9b/si:ch211-171h4.6/si:ch73-160i9.1/si:ch73-160i9.2/ghrhrl/si:ch73-160i9.3/olfcu1/gpr45/lpar5b
GO:0006869	lipid transport	3/1131	19/5068	0.830883355201361	0.999688965726419	0.999688965726419	N1.HOG0007320/N1.HOG0024993/N1.HOG0021674	3	mttp/esyt3/spns2
GO:0007219	Notch signaling pathway	3/1131	19/5068	0.830883355201361	0.999688965726419	0.999688965726419	N1.HOG0010873/N1.HOG0018127/N1.HOG0018661	3	dab2/snx5/kif3a
GO:0042074	cell migration involved in gastrulation	3/1131	19/5068	0.830883355201361	0.999688965726419	0.999688965726419	N1.HOG0005972/N1.HOG0009699/N1.HOG0018193	3	wnt4/lbr/cthrc1a/cthrc1b
GO:0006338	chromatin remodeling	5/1131	30/5068	0.832403113649912	0.999688965726419	0.999688965726419	N1.HOG0024285/N1.HOG0024325/N1.HOG0019937/N1.HOG0006433/N1.HOG0025611	5	sox19a/smarca4a/ino80e/tti1/sox19b/ino80b
GO:0007368	determination of left/right symmetry	8/1131	46/5068	0.837406845308864	0.999688965726419	0.999688965726419	N1.HOG0010899/N1.HOG0023517/N1.HOG0023846/N1.HOG0017539/N1.HOG0017722/N1.HOG0025697/N1.HOG0017496/N1.HOG0021754	8	ugdh/bbs2/ndr2/bbs7/stk36/bbs1/numb/foxj1a
GO:0006412	translation	22/1131	116/5068	0.838860126988509	0.999688965726419	0.999688965726419	N1.HOG0018341/N1.HOG0024027/N1.HOG0020766/N1.HOG0025054/N1.HOG0025738/N1.HOG0024932/N1.HOG0025069/N1.HOG0020214/N1.HOG0020081/N1.HOG0021471/N1.HOG0024299/N1.HOG0025313/N1.HOG0025433/N1.HOG0023435/N1.HOG0021670/N1.HOG0013538/N1.HOG0022172/N1.HOG0019931/N1.HOG0005738/N1.HOG0023109/N1.HOG0014171/N1.HOG0002864	22	eef1g/eef1a1l1/eif4e1b/eif2s1b/eif2s1a/rpl6/eif1ad/eef1a1l3/mrps15/rps4x/gatb/rpp30/tufm/mtfmt/gatc/nars2/eef1da/mrpl37/mrpl2/eefsec/eef1a1l2/mrps9/mrpl32/gemin5
GO:0043009	chordate embryonic development	4/1131	25/5068	0.84213729017302	0.999688965726419	0.999688965726419	N1.HOG0017793/N1.HOG0025108/N1.HOG0022172/N1.HOG0019931	4	rpl6/rps4x/exosc3/mpi
GO:0030902	hindbrain development	2/1131	14/5068	0.853993380793466	0.999688965726419	0.999688965726419	N1.HOG0005975/N1.HOG0003320	2	wnt1/meis3
GO:0060218	hematopoietic stem cell differentiation	2/1131	14/5068	0.853993380793466	0.999688965726419	0.999688965726419	N1.HOG0021668/N1.HOG0017602	2	ak2/tgfb1b
GO:0070588	calcium ion transmembrane transport	2/1131	14/5068	0.853993380793466	0.999688965726419	0.999688965726419	N1.HOG0011058/N1.HOG0024747	2	tmem165/cacna2d2b
GO:0006397	mRNA processing	13/1131	73/5068	0.859648925371089	0.999688965726419	0.999688965726419	N1.HOG0023537/N1.HOG0005516/N1.HOG0025682/N1.HOG0018662/N1.HOG0024759/N1.HOG0023509/N1.HOG0021858/N1.HOG0020442/N1.HOG0025471/N1.HOG0023788/N1.HOG0024234/N1.HOG0025252/N1.HOG0024360	13	prpf19/dbr1/eftud2/eif4a3/rbfox1l/prpf18/bcas2/gemin2/ptcd2/tent2/ddx20/lgals3a/smndc1
GO:0006511	ubiquitin-dependent protein catabolic process	10/1131	59/5068	0.878075505116797	0.999688965726419	0.999688965726419	N1.HOG0025599/N1.HOG0011417/N1.HOG0009079/N1.HOG0020648/N1.HOG0008444/N1.HOG0026094/N1.HOG0021035/N1.HOG0008324/N1.HOG0022913/N1.HOG0009876	10	uba7/rnf215/psma6a/asb2b/rnf185/psmf1/psma6b/rnf144ab/ube3b/lnx1/usp21/rnf144aa
GO:0001755	neural crest cell migration	3/1131	21/5068	0.879274194703663	0.999688965726419	0.999688965726419	N1.HOG0015957/N1.HOG0007380/N1.HOG0012071	3	sema3aa/pdgfaa/alx1/pdgfab
GO:0007519	skeletal muscle tissue development	2/1131	15/5068	0.880154927130813	0.999688965726419	0.999688965726419	N1.HOG0012944/N1.HOG0007998	2	dnajb6b/itga6a
GO:0007275	multicellular organism development	38/1131	199/5068	0.886413024505511	0.999688965726419	0.999688965726419	N1.HOG0022328/N1.HOG0010899/N1.HOG0005671/N1.HOG0005972/N1.HOG0021967/N1.HOG0006980/N1.HOG0022101/N1.HOG0019937/N1.HOG0013463/N1.HOG0005008/N1.HOG0024914/N1.HOG0024925/N1.HOG0024699/N1.HOG0012625/N1.HOG0021172/N1.HOG0025471/N1.HOG0022169/N1.HOG0018915/N1.HOG0015957/N1.HOG0016072/N1.HOG0007380/N1.HOG0016073/N1.HOG0013862/N1.HOG0005070/N1.HOG0009187/N1.HOG0009976/N1.HOG0006364/N1.HOG0020483/N1.HOG0010186/N1.HOG0018738/N1.HOG0022002/N1.HOG0021763/N1.HOG0012954/N1.HOG0005975/N1.HOG0022826/N1.HOG0024888/N1.HOG0012071/N1.HOG0024837	38	kifbp/draxinb/invs/ddx55/sox19a/wnt4/wnt1/sema3aa/wnt10b/foxn4/ret/gap43/smad2/krit1/dvl2/zfp36l1b/fam3c/dact2/paqr7b/pdgfaa/emx1/fzd6/spred1/aimp2/ptcd2/klhl40a/lgr4/rorca/col27a1b/zfp36l1a/alx1/med12/csf1rb/fezf2/draxina/nrf1/sox19b/fgf8b/numb/pdgfab/c1qtnf12
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	3/1131	22/5068	0.898510527055389	0.999688965726419	0.999688965726419	N1.HOG0013463/N1.HOG0022826/N1.HOG0009459	3	ret/frk/csf1rb
GO:0007049	cell cycle	18/1131	102/5068	0.89965613231939	0.999688965726419	0.999688965726419	N1.HOG0024673/N1.HOG0006548/N1.HOG0025134/N1.HOG0008108/N1.HOG0022337/N1.HOG0019916/N1.HOG0013579/N1.HOG0005860/N1.HOG0024253/N1.HOG0026175/N1.HOG0020292/N1.HOG0024246/N1.HOG0024864/N1.HOG0024118/N1.HOG0006545/N1.HOG0026019/N1.HOG0025671/N1.HOG0017836	18	ensab/nek8/plk1/cdc14b/arpp19a/arpp19b/rab11fip4a/mastl/fbxo5/pcnp/cdca8/spice1/mis18a/zdhhc8a/mapre2/ankle2/fignl1/rab11fip3/pard6a
GO:0070830	bicellular tight junction assembly	2/1131	16/5068	0.901922315915641	0.999688965726419	0.999688965726419	N1.HOG0003187/N1.HOG0023230	2	rab13/cldn26
GO:0051726	regulation of cell cycle	5/1131	34/5068	0.904639256123156	0.999688965726419	0.999688965726419	N1.HOG0021675/N1.HOG0013579/N1.HOG0019117/N1.HOG0019076/N1.HOG0026175	5	cables1/irx1a/tfdp1a/rab11fip4a/fbxo5
GO:0001756	somitogenesis	3/1131	23/5068	0.914940321976012	0.999688965726419	0.999688965726419	N1.HOG0016949/N1.HOG0014328/N1.HOG0006560	3	igf2a/igf2b/larp6a/bcl2l10
GO:0043010	camera-type eye development	3/1131	23/5068	0.914940321976012	0.999688965726419	0.999688965726419	N1.HOG0023537/N1.HOG0013902/N1.HOG0009607	3	eftud2/inpp5kb/lhx2b
GO:0008283	cell population proliferation	2/1131	17/5068	0.919952079167766	0.999688965726419	0.999688965726419	N1.HOG0007346/N1.HOG0023427	2	f2rl1.2/brat1
GO:0030903	notochord development	2/1131	17/5068	0.919952079167766	0.999688965726419	0.999688965726419	N1.HOG0016949/N1.HOG0017539	2	ndr2/igf2a/igf2b
GO:0001706	endoderm formation	1/1131	10/5068	0.920167687418349	0.999688965726419	0.999688965726419	N1.HOG0006355	1	acvr1ba
GO:0006783	heme biosynthetic process	1/1131	10/5068	0.920167687418349	0.999688965726419	0.999688965726419	N1.HOG0025389	1	urod
GO:0048565	digestive tract development	1/1131	10/5068	0.920167687418349	0.999688965726419	0.999688965726419	N1.HOG0005631	1	ap1m2
GO:0060536	cartilage morphogenesis	1/1131	10/5068	0.920167687418349	0.999688965726419	0.999688965726419	N1.HOG0024747	1	tmem165
GO:0016579	protein deubiquitination	3/1131	24/5068	0.928911501873071	0.999688965726419	0.999688965726419	N1.HOG0025070/N1.HOG0018916/N1.HOG0022913	3	otub1a/otub1b/usp21/cyldb
GO:0030154	cell differentiation	21/1131	122/5068	0.934182566254012	0.999688965726419	0.999688965726419	N1.HOG0021967/N1.HOG0019937/N1.HOG0024925/N1.HOG0019182/N1.HOG0021172/N1.HOG0005281/N1.HOG0019349/N1.HOG0015255/N1.HOG0021550/N1.HOG0024806/N1.HOG0007380/N1.HOG0013862/N1.HOG0005070/N1.HOG0009187/N1.HOG0009976/N1.HOG0022430/N1.HOG0005975/N1.HOG0013887/N1.HOG0009459/N1.HOG0024361/N1.HOG0024837	21	kifbp/sox19a/elk4/spi1b/wnt1/sema3aa/gap43/smad2/paqr7b/trip13/aimp2/impact/fgf7/fgf5/atraid/etsrp/lgr4/frk/fezf2/sox19b/fgf8b/cav4b
GO:0007018	microtubule-based movement	2/1131	18/5068	0.934826812327936	0.999688965726419	0.999688965726419	N1.HOG0021412/N1.HOG0018661	2	kif3a/kif14
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	2/1131	18/5068	0.934826812327936	0.999688965726419	0.999688965726419	N1.HOG0016410/N1.HOG0005425	2	LOC100536657/adgre5b.2/ptger2a/adgre5b.3
GO:0008285	negative regulation of cell population proliferation	2/1131	18/5068	0.934826812327936	0.999688965726419	0.999688965726419	N1.HOG0011755/N1.HOG0021265	2	ing2/dlec1
GO:0030218	erythrocyte differentiation	2/1131	18/5068	0.934826812327936	0.999688965726419	0.999688965726419	N1.HOG0025092/N1.HOG0007695	2	tfr1a/fam210b
GO:0050896	response to stimulus	2/1131	18/5068	0.934826812327936	0.999688965726419	0.999688965726419	N1.HOG0005289/N1.HOG0008240	2	gprc6a/zgc:109982
GO:0002181	cytoplasmic translation	1/1131	11/5068	0.938018684952918	0.999688965726419	0.999688965726419	N1.HOG0022172	1	rpl6
GO:0008104	protein localization	1/1131	11/5068	0.938018684952918	0.999688965726419	0.999688965726419	N1.HOG0023517	1	bbs7
GO:0031122	cytoplasmic microtubule organization	1/1131	11/5068	0.938018684952918	0.999688965726419	0.999688965726419	N1.HOG0024199	1	tubgcp4
GO:0045766	positive regulation of angiogenesis	1/1131	11/5068	0.938018684952918	0.999688965726419	0.999688965726419	N1.HOG0023451	1	mydgf
GO:0006413	translational initiation	3/1131	25/5068	0.940744348923078	0.999688965726419	0.999688965726419	N1.HOG0020081/N1.HOG0025433/N1.HOG0013538	3	eif4e1b/eif2s1b/eif2s1a/eif1ad
GO:0007411	axon guidance	3/1131	25/5068	0.940744348923078	0.999688965726419	0.999688965726419	N1.HOG0018738/N1.HOG0013080/N1.HOG0009607	3	draxinb/nova1/draxina/lhx2b
GO:0030036	actin cytoskeleton organization	2/1131	19/5068	0.947055454342827	0.999688965726419	0.999688965726419	N1.HOG0025229/N1.HOG0009980	2	pdlim5b/sptb
GO:0006355	regulation of DNA-templated transcription	54/1131	289/5068	0.947409020977285	0.999688965726419	0.999688965726419	N1.HOG0024202/N1.HOG0013531/N1.HOG0021675/N1.HOG0022081/N1.HOG0012243/N1.HOG0019937/N1.HOG0019218/N1.HOG0022064/N1.HOG0018342/N1.HOG0004407/N1.HOG0012625/N1.HOG0006433/N1.HOG0019182/N1.HOG0023232/N1.HOG0023880/N1.HOG0022169/N1.HOG0024700/N1.HOG0018907/N1.HOG0019117/N1.HOG0008139/N1.HOG0015255/N1.HOG0021550/N1.HOG0022962/N1.HOG0024393/N1.HOG0020618/N1.HOG0020386/N1.HOG0020364/N1.HOG0021574/N1.HOG0005070/N1.HOG0016809/N1.HOG0026465/N1.HOG0018776/N1.HOG0024065/N1.HOG0022977/N1.HOG0006364/N1.HOG0022547/N1.HOG0023477/N1.HOG0023377/N1.HOG0020507/N1.HOG0020365/N1.HOG0009189/N1.HOG0019806/N1.HOG0024483/N1.HOG0022163/N1.HOG0026738/N1.HOG0024162/N1.HOG0024378/N1.HOG0018792/N1.HOG0021754/N1.HOG0003320/N1.HOG0012071/N1.HOG0003659/N1.HOG0012608/N1.HOG0009607	54	znf341/zbtb47b/e2f1/sox19a/elk4/spi1b/foxn4/evx1/smad2/mta2/zgc:66448/lrrfip2/smarca4a/stat4/prmt5/emx1/maff/irf6/irx1a/pou1f1/irf5/tfdp1a/creb3l3l/nr5a5/rel/kat5a/nelfe/gtf2h3/mterf3/irf8/kat5b/foxn2b/nrl/etsrp/zbtb47a/vgll2a/lmx1a/kdm1a/atf7ip/rorca/mlf2/nfatc4/alx1/brca2/trip4/cdca7b/ajuba/tbr1b/vgll2b/sox19b/foxj1a/ints9/lhx2b/atxn1l/lhx2a/eomesb/meis3
GO:0016485	protein processing	1/1131	12/5068	0.951880829963448	0.999688965726419	0.999688965726419	N1.HOG0017539	1	ndr2
GO:0030514	negative regulation of BMP signaling pathway	1/1131	12/5068	0.951880829963448	0.999688965726419	0.999688965726419	N1.HOG0025501	1	ccn6
GO:0035050	embryonic heart tube development	1/1131	12/5068	0.951880829963448	0.999688965726419	0.999688965726419	N1.HOG0013862	1	fgf8b
GO:0045214	sarcomere organization	1/1131	12/5068	0.951880829963448	0.999688965726419	0.999688965726419	N1.HOG0002568	1	capn3a
GO:0048856	anatomical structure development	1/1131	12/5068	0.951880829963448	0.999688965726419	0.999688965726419	N1.HOG0023669	1	zgc:112083
GO:1902600	proton transmembrane transport	1/1131	12/5068	0.951880829963448	0.999688965726419	0.999688965726419	N1.HOG0016265	1	slc36a1
GO:0016042	lipid catabolic process	3/1131	27/5068	0.959126263460707	0.999688965726419	0.999688965726419	N1.HOG0026284/N1.HOG0018672/N1.HOG0010933	3	plbd2/plcd1a/napepld
GO:0006325	chromatin organization	6/1131	46/5068	0.962281156552806	0.999688965726419	0.999688965726419	N1.HOG0011755/N1.HOG0007270/N1.HOG0025770/N1.HOG0024491/N1.HOG0003244/N1.HOG0022977	6	ing2/hat1/abraxas1/kdm1a/ubn1/cbx3a
GO:0030239	myofibril assembly	1/1131	13/5068	0.962644829431672	0.999688965726419	0.999688965726419	N1.HOG0012944	1	dnajb6b
GO:0031018	endocrine pancreas development	1/1131	13/5068	0.962644829431672	0.999688965726419	0.999688965726419	N1.HOG0012005	1	wfs1b
GO:0032922	circadian regulation of gene expression	1/1131	13/5068	0.962644829431672	0.999688965726419	0.999688965726419	N1.HOG0002961	1	cry5
GO:0042254	ribosome biogenesis	4/1131	35/5068	0.969186809187232	0.999688965726419	0.999688965726419	N1.HOG0024629/N1.HOG0026055/N1.HOG0022072/N1.HOG0021827	4	pak1ip1/rpf1/nop58/mrto4
GO:0006351	DNA-templated transcription	2/1131	22/5068	0.971942542263065	0.999688965726419	0.999688965726419	N1.HOG0025387/N1.HOG0010151	2	plagl2/polr1f
GO:0000122	negative regulation of transcription by RNA polymerase II	10/1131	72/5068	0.974745635489508	0.999688965726419	0.999688965726419	N1.HOG0019584/N1.HOG0020142/N1.HOG0014693/N1.HOG0005070/N1.HOG0018776/N1.HOG0003244/N1.HOG0022977/N1.HOG0022430/N1.HOG0024341/N1.HOG0022799	10	cbx8a/smad2/mta2/pcgf1/impact/kdm1a/uri1/mier2/flcn/cbx3a
GO:0006357	regulation of transcription by RNA polymerase II	52/1131	291/5068	0.976521220316729	0.999688965726419	0.999688965726419	N1.HOG0022328/N1.HOG0013164/N1.HOG0013531/N1.HOG0021675/N1.HOG0025976/N1.HOG0016009/N1.HOG0019218/N1.HOG0026004/N1.HOG0023461/N1.HOG0009148/N1.HOG0024925/N1.HOG0013165/N1.HOG0004407/N1.HOG0026255/N1.HOG0012625/N1.HOG0019182/N1.HOG0023232/N1.HOG0019858/N1.HOG0018586/N1.HOG0023880/N1.HOG0021200/N1.HOG0021645/N1.HOG0018907/N1.HOG0019117/N1.HOG0008139/N1.HOG0015255/N1.HOG0021550/N1.HOG0020805/N1.HOG0018698/N1.HOG0010151/N1.HOG0022962/N1.HOG0015578/N1.HOG0020386/N1.HOG0023669/N1.HOG0021574/N1.HOG0005070/N1.HOG0026465/N1.HOG0024065/N1.HOG0023477/N1.HOG0023377/N1.HOG0021763/N1.HOG0024483/N1.HOG0020239/N1.HOG0026738/N1.HOG0024162/N1.HOG0022638/N1.HOG0025826/N1.HOG0024378/N1.HOG0022591/N1.HOG0018792/N1.HOG0023546/N1.HOG0009607	52	hivep1/znf276/ankrd1a/zbtb47b/plagl2/elk4/spi1b/evx1/smad2/med14/stat4/figla/maff/pias4b/irf6/mxd3/irx1a/pou1f1/irf5/pias4a/tfdp1a/creb3l3l/nr5a5/rel/sra1/irf8/zgc:112083/med4/klf7b/nrl/etsrp/zbtb47a/wiza/sp2/vgll2a/lmx1a/zbtb12.2/zbtb12.1/rorca/si:rp71-1g18.1/nfatc4/rlf/ankrd1b/med12/znf395b/znf395a/atmin/znf740a/tbr1b/fezf2/vgll2b/nrf1/zbtb8a/znf740b/lhx2b/lhx2a/eomesb
GO:0022008	neurogenesis	1/1131	15/5068	0.977491755033233	0.999688965726419	0.999688965726419	N1.HOG0027183	1	pcsk9
GO:0007601	visual perception	4/1131	37/5068	0.978396612706496	0.999688965726419	0.999688965726419	N1.HOG0008848/N1.HOG0004014/N1.HOG0014150/N1.HOG0012096	4	rgra/impg2a/nphp3/unc119b
GO:0008150	biological_process	50/1131	288/5068	0.986172285294271	0.999688965726419	0.999688965726419	N1.HOG0015350/N1.HOG0024109/N1.HOG0026097/N1.HOG0010439/N1.HOG0026567/N1.HOG0009108/N1.HOG0017595/N1.HOG0022764/N1.HOG0025376/N1.HOG0020152/N1.HOG0025592/N1.HOG0019335/N1.HOG0018053/N1.HOG0009360/N1.HOG0026529/N1.HOG0019682/N1.HOG0022436/N1.HOG0020479/N1.HOG0018835/N1.HOG0013098/N1.HOG0024374/N1.HOG0013515/N1.HOG0014776/N1.HOG0017380/N1.HOG0025723/N1.HOG0021636/N1.HOG0024823/N1.HOG0013516/N1.HOG0025656/N1.HOG0012512/N1.HOG0017831/N1.HOG0016075/N1.HOG0025092/N1.HOG0022152/N1.HOG0018532/N1.HOG0013614/N1.HOG0001325/N1.HOG0024227/N1.HOG0007113/N1.HOG0010358/N1.HOG0018533/N1.HOG0020946/N1.HOG0021693/N1.HOG0024614/N1.HOG0013364/N1.HOG0019998/N1.HOG0025484/N1.HOG0025142/N1.HOG0011585/N1.HOG0001366	50	itih3b.2/filip1l/LOC100005927/zgc:158846/gpank1/zgc:173816/LOC100148648/LOC101882111/LOC101884473/LOC101884528/LOC101886578/LOC103911361/znf408/LOC108182329/rtn1a/zc2hc1a/rtn1b/tmem39b/wdr13/cfap97/tmem267/ankrd12/pdap1b/nol12/tmem134/tmem254/lsm12b/rsrc2/tmem161b/kiaa0513/gpatch11/fam189a1/eea1/zgc:101716/mfsd13a/cfap300/krt99/ankrd52a/LOC553509/gtse1/zgc:111986/ankrd29/ubald2/lrit1a/si:ch211-22i13.2/siae/si:ch211-157b11.12/syngr2a/olfm3a/tmem135/syngr2b/zgc:162944/lrig2/igsf3l/fam210b/zgc:136308/ccdc51/fam98b/cracr2b/zgc:158403/zgc:173577/zgc:174972/im:7138535/LOC798120/zgc:158517
GO:0002088	lens development in camera-type eye	1/1131	17/5068	0.986440820045655	0.999688965726419	0.999688965726419	N1.HOG0024012	1	sufu
GO:0006816	calcium ion transport	1/1131	17/5068	0.986440820045655	0.999688965726419	0.999688965726419	N1.HOG0011058	1	cacna2d2b
GO:0060271	cilium assembly	10/1131	77/5068	0.987247428180699	0.999688965726419	0.999688965726419	N1.HOG0008848/N1.HOG0023517/N1.HOG0017549/N1.HOG0008108/N1.HOG0025801/N1.HOG0025697/N1.HOG0016352/N1.HOG0023972/N1.HOG0021754/N1.HOG0018661	10	bbs2/dusp23a/cdc14b/zgc:77752/dusp23b/kif3a/bbs7/yap1/nphp3/ift46/foxj1a
GO:0007030	Golgi organization	1/1131	18/5068	0.989476938146697	0.999688965726419	0.999688965726419	N1.HOG0025232	1	trip11
GO:0060216	definitive hemopoiesis	1/1131	18/5068	0.989476938146697	0.999688965726419	0.999688965726419	N1.HOG0020571	1	smchd1
GO:0006396	RNA processing	2/1131	27/5068	0.990557681116413	0.999688965726419	0.999688965726419	N1.HOG0014328/N1.HOG0022538	2	exosc8/larp6a
GO:0007517	muscle organ development	1/1131	19/5068	0.991833687246912	0.999688965726419	0.999688965726419	N1.HOG0022330	1	frg1
GO:0006260	DNA replication	3/1131	39/5068	0.996222825317355	0.999688965726419	0.999688965726419	N1.HOG0023607/N1.HOG0022140/N1.HOG0025174	3	twnk/zgc:110269/lig1
GO:0009952	anterior/posterior pattern specification	1/1131	23/5068	0.997039853580348	0.999688965726419	0.999688965726419	N1.HOG0017539	1	ndr2
GO:0045892	negative regulation of DNA-templated transcription	2/1131	42/5068	0.999688965726419	0.999688965726419	0.999688965726419	N1.HOG0024925/N1.HOG0022653	2	si:dkey-28a3.2/fezf2
