ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:0051781	positive regulation of cell division	1/342	10/6424	0.42158760249728	0.802511242143512	0.802511242143512	N1.HOG0016589	1	gdf3
GO:0060319	primitive erythrocyte differentiation	1/342	10/6424	0.42158760249728	0.802511242143512	0.802511242143512	N1.HOG0007564	1	epc2
GO:0061061	muscle structure development	1/342	10/6424	0.42158760249728	0.802511242143512	0.802511242143512	N1.HOG0009980	1	pdlim5b
GO:0070286	axonemal dynein complex assembly	1/342	10/6424	0.42158760249728	0.802511242143512	0.802511242143512	N1.HOG0021998	1	dnaaf2
GO:0071108	protein K48-linked deubiquitination	1/342	10/6424	0.42158760249728	0.802511242143512	0.802511242143512	N1.HOG0021578	1	otud3
GO:0071391	cellular response to estrogen stimulus	1/342	10/6424	0.42158760249728	0.802511242143512	0.802511242143512	N1.HOG0024043	1	cpn1
GO:0071542	dopaminergic neuron differentiation	1/342	10/6424	0.42158760249728	0.802511242143512	0.802511242143512	N1.HOG0023883	1	park7
GO:0090307	mitotic spindle assembly	1/342	10/6424	0.42158760249728	0.802511242143512	0.802511242143512	N1.HOG0017758	1	cep192
GO:1990573	potassium ion import across plasma membrane	1/342	10/6424	0.42158760249728	0.802511242143512	0.802511242143512	N1.HOG0020043	1	kcnj8
GO:0006417	regulation of translation	2/342	27/6424	0.425371247980493	0.802511242143512	0.802511242143512	N1.HOG0004266/N1.HOG0002889	2	cpeb4b/ago4
GO:0048741	skeletal muscle fiber development	2/342	27/6424	0.425371247980493	0.802511242143512	0.802511242143512	N1.HOG0013627/N1.HOG0005969	2	scube3/myorg
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	3/342	45/6424	0.432302411371442	0.802511242143512	0.802511242143512	N1.HOG0015683/N1.HOG0023592/N1.HOG0014858	3	pgap1/tmed6/trappc6bl
GO:0007018	microtubule-based movement	2/342	28/6424	0.443870227243546	0.802511242143512	0.802511242143512	N1.HOG0002032/N1.HOG0001774	2	dnah7/kif5c
GO:0007264	small GTPase mediated signal transduction	2/342	28/6424	0.443870227243546	0.802511242143512	0.802511242143512	N1.HOG0017960/N1.HOG0016478	2	rhobtb2b/ralgds
GO:0008150	biological_process	20/342	358/6424	0.444902732603392	0.802511242143512	0.802511242143512	N1.HOG0026133/N1.HOG0021841/N1.HOG0015562/N1.HOG0018955/N1.HOG0024531/N1.HOG0011667/N1.HOG0017503/N1.HOG0026016/N1.HOG0026979/N1.HOG0025353/N1.HOG0018758/N1.HOG0017252/N1.HOG0013059/N1.HOG0022020/N1.HOG0025548/N1.HOG0011999/N1.HOG0001325/N1.HOG0018533/N1.HOG0011624/N1.HOG0025853	20	fam117ab/lrrc42/rabgef1l/tlcd5b/xxylt1/znf628/krt99/zgc:112163/zgc:112255/ttc38/cldnd1b/rtn2b/gucd1/wwc3/fndc3bb/ro60/gtf3c4/fndc3ba/bcl7a/si:ch211-160d20.3/cracr2b
GO:0003143	embryonic heart tube morphogenesis	1/342	11/6424	0.452429049323898	0.802511242143512	0.802511242143512	N1.HOG0010742	1	mef2cb
GO:0006334	nucleosome assembly	1/342	11/6424	0.452429049323898	0.802511242143512	0.802511242143512	N1.HOG0013120	1	setb
GO:0006367	transcription initiation at RNA polymerase II promoter	1/342	11/6424	0.452429049323898	0.802511242143512	0.802511242143512	N1.HOG0008086	1	gtf2a1l
GO:0006906	vesicle fusion	1/342	11/6424	0.452429049323898	0.802511242143512	0.802511242143512	N1.HOG0004538	1	stx1b
GO:0007605	sensory perception of sound	1/342	11/6424	0.452429049323898	0.802511242143512	0.802511242143512	N1.HOG0025769	1	clrn1
GO:0016525	negative regulation of angiogenesis	1/342	11/6424	0.452429049323898	0.802511242143512	0.802511242143512	N1.HOG0022838	1	unc5b
GO:0030163	protein catabolic process	1/342	11/6424	0.452429049323898	0.802511242143512	0.802511242143512	N1.HOG0002565	1	capn3b
GO:0030199	collagen fibril organization	1/342	11/6424	0.452429049323898	0.802511242143512	0.802511242143512	N1.HOG0024635	1	cpamd8
GO:0045454	cell redox homeostasis	1/342	11/6424	0.452429049323898	0.802511242143512	0.802511242143512	N1.HOG0026036	1	gsr
GO:0048538	thymus development	1/342	11/6424	0.452429049323898	0.802511242143512	0.802511242143512	N1.HOG0021788	1	mcm2
GO:0060536	cartilage morphogenesis	1/342	11/6424	0.452429049323898	0.802511242143512	0.802511242143512	N1.HOG0013487	1	wnt9a
GO:0008202	steroid metabolic process	2/342	29/6424	0.462034559787481	0.802511242143512	0.802511242143512	N1.HOG0003686/N1.HOG0009287	2	ch25hl1.1/cyp7b1
GO:0008203	cholesterol metabolic process	2/342	29/6424	0.462034559787481	0.802511242143512	0.802511242143512	N1.HOG0003686/N1.HOG0009287	2	ch25hl1.1/cyp7b1
GO:0043010	camera-type eye development	2/342	29/6424	0.462034559787481	0.802511242143512	0.802511242143512	N1.HOG0026835/N1.HOG0009607	2	gnrh3/lhx2b
GO:0072659	protein localization to plasma membrane	2/342	29/6424	0.462034559787481	0.802511242143512	0.802511242143512	N1.HOG0010841/N1.HOG0011893	2	atp6ap1b/tspan33b
GO:0006261	DNA-templated DNA replication	1/342	12/6424	0.481630556439325	0.802511242143512	0.802511242143512	N1.HOG0024020	1	mcmbp
GO:0006695	cholesterol biosynthetic process	1/342	12/6424	0.481630556439325	0.802511242143512	0.802511242143512	N1.HOG0021673	1	lss
GO:0016126	sterol biosynthetic process	1/342	12/6424	0.481630556439325	0.802511242143512	0.802511242143512	N1.HOG0003686	1	ch25hl1.1
GO:0017157	regulation of exocytosis	1/342	12/6424	0.481630556439325	0.802511242143512	0.802511242143512	N1.HOG0004538	1	stx1b
GO:0021522	spinal cord motor neuron differentiation	1/342	12/6424	0.481630556439325	0.802511242143512	0.802511242143512	N1.HOG0018984	1	zc4h2
GO:0021591	ventricular system development	1/342	12/6424	0.481630556439325	0.802511242143512	0.802511242143512	N1.HOG0022328	1	med12
GO:0030901	midbrain development	1/342	12/6424	0.481630556439325	0.802511242143512	0.802511242143512	N1.HOG0022328	1	med12
GO:0071599	otic vesicle development	1/342	12/6424	0.481630556439325	0.802511242143512	0.802511242143512	N1.HOG0018000	1	apc
GO:0008152	metabolic process	3/342	49/6424	0.488458274986909	0.802511242143512	0.802511242143512	N1.HOG0025256/N1.HOG0013627/N1.HOG0019796	3	myorg/mocs3/si:ch211-236l14.4
GO:0051301	cell division	5/342	87/6424	0.49667999034648	0.802511242143512	0.802511242143512	N1.HOG0023118/N1.HOG0024020/N1.HOG0024240/N1.HOG0025340/N1.HOG0025443	5	spc25/klhl22/mcmbp/si:dkey-12j5.1/anapc10
GO:0043547	positive regulation of GTPase activity	2/342	31/6424	0.497294605834163	0.802511242143512	0.802511242143512	N1.HOG0017960/N1.HOG0026254	2	rasa1a/rasa1b/ralgds
GO:0090630	activation of GTPase activity	2/342	31/6424	0.497294605834163	0.802511242143512	0.802511242143512	N1.HOG0009538/N1.HOG0022531	2	agap1/sgsm3
GO:0008380	RNA splicing	4/342	69/6424	0.504871230746035	0.802511242143512	0.802511242143512	N1.HOG0011105/N1.HOG0012601/N1.HOG0026187/N1.HOG0007954	4	thoc6/larp7/u2af2b/u2af2a/esrp1
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	1/342	13/6424	0.50927908259306	0.802511242143512	0.802511242143512	N1.HOG0024893	1	dcaf13
GO:0006289	nucleotide-excision repair	1/342	13/6424	0.50927908259306	0.802511242143512	0.802511242143512	N1.HOG0021995	1	mnat1
GO:0006904	vesicle docking involved in exocytosis	1/342	13/6424	0.50927908259306	0.802511242143512	0.802511242143512	N1.HOG0012650	1	stxbp1b
GO:0009617	response to bacterium	1/342	13/6424	0.50927908259306	0.802511242143512	0.802511242143512	N1.HOG0023119	1	tnfrsf1a
GO:0010862	positive regulation of pathway-restricted SMAD protein phosphorylation	1/342	13/6424	0.50927908259306	0.802511242143512	0.802511242143512	N1.HOG0016589	1	gdf3
GO:0032543	mitochondrial translation	1/342	13/6424	0.50927908259306	0.802511242143512	0.802511242143512	N1.HOG0021707	1	iars2
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	1/342	13/6424	0.50927908259306	0.802511242143512	0.802511242143512	N1.HOG0027429	1	traf5
GO:0048884	neuromast development	1/342	13/6424	0.50927908259306	0.802511242143512	0.802511242143512	N1.HOG0013120	1	setb
GO:0060037	pharyngeal system development	1/342	13/6424	0.50927908259306	0.802511242143512	0.802511242143512	N1.HOG0013487	1	wnt9a
GO:0001568	blood vessel development	2/342	32/6424	0.514364564106444	0.802511242143512	0.802511242143512	N1.HOG0024043/N1.HOG0026254	2	rasa1a/cpn1/rasa1b
GO:0006914	autophagy	2/342	32/6424	0.514364564106444	0.802511242143512	0.802511242143512	N1.HOG0011417/N1.HOG0023883	2	rnf185/park7
GO:0048703	embryonic viscerocranium morphogenesis	3/342	51/6424	0.515513474912302	0.802511242143512	0.802511242143512	N1.HOG0022328/N1.HOG0017250/N1.HOG0024494	3	gnptab/med12/prdm16
GO:0001889	liver development	3/342	52/6424	0.528752098803821	0.802511242143512	0.802511242143512	N1.HOG0024043/N1.HOG0025108/N1.HOG0018000	3	cpn1/apc/mpi
GO:0001947	heart looping	3/342	52/6424	0.528752098803821	0.802511242143512	0.802511242143512	N1.HOG0016589/N1.HOG0018000/N1.HOG0018479	3	gdf3/apc/dhfr
GO:0007368	determination of left/right symmetry	3/342	52/6424	0.528752098803821	0.802511242143512	0.802511242143512	N1.HOG0009634/N1.HOG0001774/N1.HOG0006247	3	dnmt3bb.1/dnah7/smarcd3b/smarcd3a
GO:0001756	somitogenesis	2/342	33/6424	0.531047900125476	0.802511242143512	0.802511242143512	N1.HOG0013120/N1.HOG0018000	2	setb/apc
GO:0002040	sprouting angiogenesis	2/342	33/6424	0.531047900125476	0.802511242143512	0.802511242143512	N1.HOG0024043/N1.HOG0017636	2	cpn1/tnfrsf21
GO:0030036	actin cytoskeleton organization	2/342	33/6424	0.531047900125476	0.802511242143512	0.802511242143512	N1.HOG0009980/N1.HOG0016478	2	pdlim5b/rhobtb2b
GO:0071805	potassium ion transmembrane transport	2/342	33/6424	0.531047900125476	0.802511242143512	0.802511242143512	N1.HOG0011335/N1.HOG0020242	2	tmem175/kcng1
GO:0006270	DNA replication initiation	1/342	14/6424	0.535456988341488	0.802511242143512	0.802511242143512	N1.HOG0021788	1	mcm2
GO:0006406	mRNA export from nucleus	1/342	14/6424	0.535456988341488	0.802511242143512	0.802511242143512	N1.HOG0026187	1	thoc6
GO:0006487	protein N-linked glycosylation	1/342	14/6424	0.535456988341488	0.802511242143512	0.802511242143512	N1.HOG0023184	1	alg3
GO:0010951	negative regulation of endopeptidase activity	1/342	14/6424	0.535456988341488	0.802511242143512	0.802511242143512	N1.HOG0022286	1	serpini1
GO:0030917	midbrain-hindbrain boundary development	1/342	14/6424	0.535456988341488	0.802511242143512	0.802511242143512	N1.HOG0018000	1	apc
GO:0051216	cartilage development	3/342	53/6424	0.541787780325327	0.802511242143512	0.802511242143512	N1.HOG0013487/N1.HOG0019597/N1.HOG0024494	3	uxs1/gnptab/wnt9a
GO:0001706	endoderm formation	1/342	15/6424	0.5602422785111	0.802511242143512	0.802511242143512	N1.HOG0024471	1	dusp1
GO:0006694	steroid biosynthetic process	1/342	15/6424	0.5602422785111	0.802511242143512	0.802511242143512	N1.HOG0003686	1	ch25hl1.1
GO:0006812	monoatomic cation transport	1/342	15/6424	0.5602422785111	0.802511242143512	0.802511242143512	N1.HOG0026034	1	slc30a9
GO:0007266	Rho protein signal transduction	1/342	15/6424	0.5602422785111	0.802511242143512	0.802511242143512	N1.HOG0018868	1	plekhg5a
GO:0008654	phospholipid biosynthetic process	1/342	15/6424	0.5602422785111	0.802511242143512	0.802511242143512	N1.HOG0019469	1	chpt1
GO:0031018	endocrine pancreas development	1/342	15/6424	0.5602422785111	0.802511242143512	0.802511242143512	N1.HOG0018000	1	apc
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	1/342	15/6424	0.5602422785111	0.802511242143512	0.802511242143512	N1.HOG0026024	1	dmac2
GO:0032922	circadian regulation of gene expression	1/342	15/6424	0.5602422785111	0.802511242143512	0.802511242143512	N1.HOG0002961	1	cry5
GO:0048812	neuron projection morphogenesis	1/342	15/6424	0.5602422785111	0.802511242143512	0.802511242143512	N1.HOG0010647	1	nckap1
GO:0060395	SMAD protein signal transduction	1/342	15/6424	0.5602422785111	0.802511242143512	0.802511242143512	N1.HOG0016589	1	gdf3
GO:0016567	protein ubiquitination	7/342	133/6424	0.568229609438841	0.802511242143512	0.802511242143512	N1.HOG0011417/N1.HOG0010624/N1.HOG0022415/N1.HOG0024092/N1.HOG0025857/N1.HOG0020148/N1.HOG0024893	7	mdm4/siah2l/dcaf13/rnf185/arih2/dcaf15/trim35-13
GO:0018105	peptidyl-serine phosphorylation	2/342	36/6424	0.578714233635905	0.802511242143512	0.802511242143512	N1.HOG0018356/N1.HOG0004772	2	prkacab/dyrk2
GO:0001501	skeletal system development	1/342	16/6424	0.583708831912442	0.802511242143512	0.802511242143512	N1.HOG0018000	1	apc
GO:0006874	intracellular calcium ion homeostasis	1/342	16/6424	0.583708831912442	0.802511242143512	0.802511242143512	N1.HOG0013042	1	slc24a6a
GO:0042147	retrograde transport, endosome to Golgi	1/342	16/6424	0.583708831912442	0.802511242143512	0.802511242143512	N1.HOG0018800	1	bet1l
GO:0043484	regulation of RNA splicing	1/342	16/6424	0.583708831912442	0.802511242143512	0.802511242143512	N1.HOG0011105	1	esrp1
GO:0045664	regulation of neuron differentiation	1/342	16/6424	0.583708831912442	0.802511242143512	0.802511242143512	N1.HOG0018834	1	zfhx3a
GO:0061053	somite development	1/342	16/6424	0.583708831912442	0.802511242143512	0.802511242143512	N1.HOG0009995	1	lamc1
GO:0006396	RNA processing	2/342	37/6424	0.593795778929575	0.802511242143512	0.802511242143512	N1.HOG0023520/N1.HOG0007954	2	larp7/exosc9
GO:0070121	Kupffer's vesicle development	2/342	37/6424	0.593795778929575	0.802511242143512	0.802511242143512	N1.HOG0011893/N1.HOG0006247	2	atp6ap1b/dnmt3bb.1
GO:0001822	kidney development	1/342	17/6424	0.605926618973295	0.802511242143512	0.802511242143512	N1.HOG0022328	1	med12
GO:0006310	DNA recombination	1/342	17/6424	0.605926618973295	0.802511242143512	0.802511242143512	N1.HOG0009189	1	brca2
GO:0008045	motor neuron axon guidance	1/342	17/6424	0.605926618973295	0.802511242143512	0.802511242143512	N1.HOG0021590	1	chst11
GO:0009615	response to virus	1/342	17/6424	0.605926618973295	0.802511242143512	0.802511242143512	N1.HOG0023119	1	tnfrsf1a
GO:0030593	neutrophil chemotaxis	1/342	17/6424	0.605926618973295	0.802511242143512	0.802511242143512	N1.HOG0023119	1	tnfrsf1a
GO:0035050	embryonic heart tube development	1/342	17/6424	0.605926618973295	0.802511242143512	0.802511242143512	N1.HOG0018000	1	apc
GO:0035162	embryonic hemopoiesis	1/342	17/6424	0.605926618973295	0.802511242143512	0.802511242143512	N1.HOG0026800	1	irak3
GO:0042391	regulation of membrane potential	1/342	17/6424	0.605926618973295	0.802511242143512	0.802511242143512	N1.HOG0008940	1	cav3
GO:0006338	chromatin remodeling	2/342	38/6424	0.608471117127217	0.802511242143512	0.802511242143512	N1.HOG0012384/N1.HOG0019150	2	kdm5ba/kdm4c
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	2/342	39/6424	0.622740632368463	0.802511242143512	0.802511242143512	N1.HOG0001915/N1.HOG0024085	2	srms/ephb3a
GO:0007268	chemical synaptic transmission	2/342	39/6424	0.622740632368463	0.802511242143512	0.802511242143512	N1.HOG0010406/N1.HOG0011420	2	cacnb1/cacna1bb
GO:0001934	positive regulation of protein phosphorylation	1/342	18/6424	0.626961907924619	0.802511242143512	0.802511242143512	N1.HOG0010279	1	mob3a
GO:0006418	tRNA aminoacylation for protein translation	1/342	18/6424	0.626961907924619	0.802511242143512	0.802511242143512	N1.HOG0021707	1	iars2
GO:0007224	smoothened signaling pathway	1/342	18/6424	0.626961907924619	0.802511242143512	0.802511242143512	N1.HOG0005969	1	scube3
GO:0008283	cell population proliferation	1/342	18/6424	0.626961907924619	0.802511242143512	0.802511242143512	N1.HOG0019607	1	shox
GO:0010506	regulation of autophagy	1/342	18/6424	0.626961907924619	0.802511242143512	0.802511242143512	N1.HOG0022654	1	ctns
GO:0033339	pectoral fin development	1/342	18/6424	0.626961907924619	0.802511242143512	0.802511242143512	N1.HOG0019607	1	shox
GO:0048565	digestive tract development	1/342	18/6424	0.626961907924619	0.802511242143512	0.802511242143512	N1.HOG0018000	1	apc
GO:0000122	negative regulation of transcription by RNA polymerase II	4/342	82/6424	0.642622607081872	0.813540211878744	0.813540211878744	N1.HOG0017445/N1.HOG0014591/N1.HOG0018776/N1.HOG0006247	4	dnmt3bb.1/mta2/mier3a/mier3b/smyd2b
GO:0007265	Ras protein signal transduction	1/342	19/6424	0.646877460139696	0.813540211878744	0.813540211878744	N1.HOG0017960	1	ralgds
GO:0007369	gastrulation	1/342	19/6424	0.646877460139696	0.813540211878744	0.813540211878744	N1.HOG0018868	1	plekhg5a
GO:0030509	BMP signaling pathway	1/342	19/6424	0.646877460139696	0.813540211878744	0.813540211878744	N1.HOG0016589	1	gdf3
GO:0007417	central nervous system development	2/342	41/6424	0.65006914948797	0.813999630663198	0.813999630663198	N1.HOG0015138/N1.HOG0019552	2	hdac8/aplp2
GO:0007059	chromosome segregation	1/342	20/6424	0.665732715195468	0.822879922645042	0.822879922645042	N1.HOG0025443	1	spc25
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	1/342	20/6424	0.665732715195468	0.822879922645042	0.822879922645042	N1.HOG0006805	1	gcgra
GO:0070374	positive regulation of ERK1 and ERK2 cascade	1/342	20/6424	0.665732715195468	0.822879922645042	0.822879922645042	N1.HOG0015287	1	cd4-2.1/cd4-2.2
GO:0060041	retina development in camera-type eye	3/342	64/6424	0.670387878557977	0.825092773609818	0.825092773609818	N1.HOG0011893/N1.HOG0021788/N1.HOG0018000	3	mcm2/atp6ap1b/apc
GO:0007519	skeletal muscle tissue development	1/342	21/6424	0.683583966195335	0.827194043127129	0.827194043127129	N1.HOG0009995	1	lamc1
GO:0022008	neurogenesis	1/342	21/6424	0.683583966195335	0.827194043127129	0.827194043127129	N1.HOG0025741	1	ap4s1
GO:0031016	pancreas development	1/342	21/6424	0.683583966195335	0.827194043127129	0.827194043127129	N1.HOG0018000	1	apc
GO:0033674	positive regulation of kinase activity	1/342	21/6424	0.683583966195335	0.827194043127129	0.827194043127129	N1.HOG0001915	1	ephb3a
GO:0006886	intracellular protein transport	5/342	109/6424	0.696920563554954	0.837093541281971	0.837093541281971	N1.HOG0025741/N1.HOG0015683/N1.HOG0010872/N1.HOG0004538/N1.HOG0012650	5	tmed6/ap4s1/stxbp1b/snx6/stx1b
GO:0007015	actin filament organization	1/342	22/6424	0.700484525864427	0.837093541281971	0.837093541281971	N1.HOG0024826	1	kptn
GO:0048511	rhythmic process	1/342	22/6424	0.700484525864427	0.837093541281971	0.837093541281971	N1.HOG0010624	1	siah2l
GO:0007010	cytoskeleton organization	1/342	23/6424	0.71648488390166	0.840635981606669	0.840635981606669	N1.HOG0024402	1	cfap410
GO:0036269	swimming behavior	1/342	23/6424	0.71648488390166	0.840635981606669	0.840635981606669	N1.HOG0023883	1	park7
GO:0042127	regulation of cell population proliferation	1/342	23/6424	0.71648488390166	0.840635981606669	0.840635981606669	N1.HOG0011893	1	atp6ap1b
GO:0006397	mRNA processing	4/342	91/6424	0.721946441568391	0.840635981606669	0.840635981606669	N1.HOG0011105/N1.HOG0012601/N1.HOG0026187/N1.HOG0007954	4	thoc6/larp7/u2af2b/u2af2a/esrp1
GO:0045892	negative regulation of DNA-templated transcription	2/342	47/6424	0.72264814141932	0.840635981606669	0.840635981606669	N1.HOG0009608/N1.HOG0022206	2	lhx9/cir1
GO:0009653	anatomical structure morphogenesis	1/342	24/6424	0.731632856047518	0.840635981606669	0.840635981606669	N1.HOG0022578	1	frem1a
GO:0014032	neural crest cell development	1/342	24/6424	0.731632856047518	0.840635981606669	0.840635981606669	N1.HOG0022328	1	med12
GO:0042742	defense response to bacterium	1/342	24/6424	0.731632856047518	0.840635981606669	0.840635981606669	N1.HOG0023119	1	tnfrsf1a
GO:0050896	response to stimulus	1/342	24/6424	0.731632856047518	0.840635981606669	0.840635981606669	N1.HOG0005917	1	or55e1
GO:0006468	protein phosphorylation	10/342	218/6424	0.732637608969701	0.840635981606669	0.840635981606669	N1.HOG0007476/N1.HOG0024848/N1.HOG0014102/N1.HOG0006160/N1.HOG0019988/N1.HOG0018356/N1.HOG0001915/N1.HOG0024085/N1.HOG0004772/N1.HOG0026800	10	srms/stk39/caska/ephb3a/chek1/mapk4/prkacab/dyrk2/irak3/pdik1l
GO:0060271	cilium assembly	4/342	94/6424	0.745299896472588	0.844596556772112	0.844596556772112	N1.HOG0019784/N1.HOG0021708/N1.HOG0025769/N1.HOG0006247	4	iqub/dnmt3bb.1/clrn1/wdr35
GO:0000724	double-strand break repair via homologous recombination	1/342	25/6424	0.745973725302479	0.844596556772112	0.844596556772112	N1.HOG0009189	1	brca2
GO:0006470	protein dephosphorylation	2/342	50/6424	0.753928570239405	0.844596556772112	0.844596556772112	N1.HOG0021317/N1.HOG0024471	2	dusp1/ptpn3
GO:0006955	immune response	2/342	50/6424	0.753928570239405	0.844596556772112	0.844596556772112	N1.HOG0018189/N1.HOG0002217	2	tnfsf11/tlr21
GO:0007030	Golgi organization	1/342	26/6424	0.759550375708253	0.844596556772112	0.844596556772112	N1.HOG0015683	1	tmed6
GO:0007160	cell-matrix adhesion	1/342	26/6424	0.759550375708253	0.844596556772112	0.844596556772112	N1.HOG0022578	1	frem1a
GO:0009058	biosynthetic process	1/342	26/6424	0.759550375708253	0.844596556772112	0.844596556772112	N1.HOG0019310	1	coasy
GO:0030218	erythrocyte differentiation	1/342	26/6424	0.759550375708253	0.844596556772112	0.844596556772112	N1.HOG0009595	1	snx3
GO:0001654	eye development	1/342	27/6424	0.772403419082398	0.852307221056439	0.852307221056439	N1.HOG0009995	1	lamc1
GO:0060027	convergent extension involved in gastrulation	1/342	27/6424	0.772403419082398	0.852307221056439	0.852307221056439	N1.HOG0016589	1	gdf3
GO:0016310	phosphorylation	11/342	248/6424	0.777644111857371	0.854814901583675	0.854814901583675	N1.HOG0010279/N1.HOG0003813/N1.HOG0007476/N1.HOG0024848/N1.HOG0022680/N1.HOG0019564/N1.HOG0019988/N1.HOG0018356/N1.HOG0001915/N1.HOG0024085/N1.HOG0004772	11	srms/nme7/ephb3a/mob3a/tk1/chek1/nme4/mapk4/prkacab/dyrk2/pdik1l
GO:0051260	protein homooligomerization	1/342	28/6424	0.784571315076429	0.859150337422098	0.859150337422098	N1.HOG0011335	1	kcng1
GO:0016311	dephosphorylation	2/342	54/6424	0.790875899491627	0.862773708536321	0.862773708536321	N1.HOG0021317/N1.HOG0024471	2	dusp1/ptpn3
GO:0007409	axonogenesis	1/342	30/6424	0.806995419100735	0.872221720262715	0.872221720262715	N1.HOG0019552	1	aplp2
GO:0061371	determination of heart left/right asymmetry	1/342	30/6424	0.806995419100735	0.872221720262715	0.872221720262715	N1.HOG0006247	1	dnmt3bb.1
GO:0006508	proteolysis	9/342	213/6424	0.808622219826892	0.872221720262715	0.872221720262715	N1.HOG0024043/N1.HOG0002294/N1.HOG0021578/N1.HOG0018922/N1.HOG0023883/N1.HOG0016322/N1.HOG0020075/N1.HOG0026919/N1.HOG0002565	9	capn3b/f2rl2/LOC100333265/f7i/cpn1/otud3/park7/cpda/prss56/senp3a/senp3b
GO:0006511	ubiquitin-dependent protein catabolic process	3/342	84/6424	0.832720914184613	0.894864265989435	0.894864265989435	N1.HOG0011417/N1.HOG0010624/N1.HOG0024092	3	siah2l/rnf185/arih2
GO:0048793	pronephros development	1/342	33/6424	0.836342858546328	0.895415402458522	0.895415402458522	N1.HOG0009189	1	brca2
GO:0015031	protein transport	7/342	178/6424	0.844212024190419	0.896689420288188	0.896689420288188	N1.HOG0025741/N1.HOG0010872/N1.HOG0023592/N1.HOG0012650/N1.HOG0009595/N1.HOG0025511/N1.HOG0018800	7	pgap1/ap4s1/bet1l/stxbp1b/snx3/snx6/rabep2
GO:0007219	Notch signaling pathway	1/342	34/6424	0.845100602620362	0.896689420288188	0.896689420288188	N1.HOG0020349	1	wnt16
GO:0006412	translation	5/342	134/6424	0.848975475046353	0.896689420288188	0.896689420288188	N1.HOG0013111/N1.HOG0023333/N1.HOG0012716/N1.HOG0005313/N1.HOG0021707	5	iars2/rpl3/tcea3/zar1l/gfm1
GO:1904888	cranial skeletal system development	1/342	35/6424	0.853390992902653	0.896689420288188	0.896689420288188	N1.HOG0011105	1	esrp1
GO:0043009	chordate embryonic development	1/342	36/6424	0.861238900310274	0.896689420288188	0.896689420288188	N1.HOG0025108	1	mpi
GO:0045893	positive regulation of DNA-templated transcription	2/342	64/6424	0.862630870209132	0.896689420288188	0.896689420288188	N1.HOG0022328/N1.HOG0019546	2	bicra/med12
GO:0016192	vesicle-mediated transport	3/342	90/6424	0.865657995405116	0.896689420288188	0.896689420288188	N1.HOG0025741/N1.HOG0004538/N1.HOG0012650	3	ap4s1/stxbp1b/stx1b
GO:0045944	positive regulation of transcription by RNA polymerase II	3/342	90/6424	0.865657995405116	0.896689420288188	0.896689420288188	N1.HOG0022328/N1.HOG0014027/N1.HOG0010742	3	med12/mef2cb/lpin1a
GO:0009953	dorsal/ventral pattern formation	1/342	37/6424	0.868667875904182	0.896689420288188	0.896689420288188	N1.HOG0013582	1	axin2
GO:0042981	regulation of apoptotic process	1/342	37/6424	0.868667875904182	0.896689420288188	0.896689420288188	N1.HOG0003085	1	anp32b
GO:0000278	mitotic cell cycle	1/342	38/6424	0.875700220735992	0.900720227042735	0.900720227042735	N1.HOG0001077	1	tubb6
GO:0000226	microtubule cytoskeleton organization	1/342	39/6424	0.882357052008822	0.901130606306882	0.901130606306882	N1.HOG0001077	1	tubb6
GO:0098609	cell-cell adhesion	1/342	39/6424	0.882357052008822	0.901130606306882	0.901130606306882	N1.HOG0004384	1	celsr2
GO:0001525	angiogenesis	2/342	69/6424	0.88935261136079	0.905065555024408	0.905065555024408	N1.HOG0001915/N1.HOG0018868	2	ephb3a/plekhg5a
GO:0002376	immune system process	1/342	42/6424	0.900269171840517	0.912949019331229	0.912949019331229	N1.HOG0002217	1	tlr21
GO:0006629	lipid metabolic process	4/342	133/6424	0.929808130040752	0.939277883065212	0.939277883065212	N1.HOG0003686/N1.HOG0019901/N1.HOG0009287/N1.HOG0019469	4	chpt1/ch25hl1.1/cnep1r1/cyp7b1
GO:0007155	cell adhesion	3/342	108/6424	0.93275511998837	0.939277883065212	0.939277883065212	N1.HOG0004384/N1.HOG0018771/N1.HOG0009995	3	lamc1/celsr2/fat2
GO:0035556	intracellular signal transduction	3/342	124/6424	0.964918405486112	0.968280490522648	0.968280490522648	N1.HOG0024848/N1.HOG0019988/N1.HOG0026800	3	chek1/mapk4/irak3
GO:0006457	protein folding	1/342	63/6424	0.968688679019611	0.968688679019611	0.968688679019611	N1.HOG0019926	1	cct5
